source_id,ra,dec,distance_pc,bp_rp,M_G,ruwe,tension_score,nss_likelihood,anomaly_class
4910041870175701120,23.21273507384065,-56.17850860779182,34.7597181394802,3.018608,11.638008769138247,1.3075144,0.1728389,0.0006486444132325599,Below Top 5% Threshold
6849229701785866240,304.218028692528,-24.50808830292353,42.96661384271554,2.3979864,9.479530356478069,1.2948357,0.16397128,0.0006486444132325599,Below Top 5% Threshold
4678521658084383360,63.86650480652271,-60.0472538555982,46.00703493473634,2.395011,9.664539776403346,1.3111352,0.17567685,0.0006486444132325599,Below Top 5% Threshold
4882562978653072768,62.916009314827846,-33.42748876683378,41.62832693012172,2.2868042,9.707657216718784,1.3007845,0.16945232,0.0006486444132325599,Below Top 5% Threshold
3191674795630456448,65.40770369458221,-9.749323097130922,35.013091577352604,3.0414429,11.501381701572416,1.3024459,0.16943727,0.0006486444132325599,Below Top 5% Threshold
4184232529341644800,288.91724476295985,-15.637405396610935,49.29932856378936,2.879241,10.832729977957356,1.3034822,0.16949785,0.0006486444132325599,Below Top 5% Threshold
2722184739318068224,331.4793771620912,8.221988610155313,42.99465117022503,2.4425545,9.81868685137491,1.3129978,0.17656213,0.0006486444132325599,Below Top 5% Threshold
413290276111304320,18.51608826564576,56.63597221695133,41.15121807741397,2.196082,8.83782952565223,1.279033,0.16046463,0.0006486444132325599,Below Top 5% Threshold
1898527384814889472,332.70134223527015,31.727235732328488,44.92625733536838,2.9039564,11.397084798009663,1.3127103,0.17613186,0.0006486444132325599,Below Top 5% Threshold
2991393564313198208,91.26850996680987,-16.729395532999586,42.81297554565389,2.1628542,8.801128936026972,1.3098867,0.17064174,0.0006486444132325599,Below Top 5% Threshold
2798815477094032512,2.172795702851917,20.948056471285664,46.59407196288749,2.814022,10.985790669508551,1.3132174,0.1748676,0.0006486444132325599,Below Top 5% Threshold
5070595856597335040,39.36445970456683,-26.58290411036797,40.51714750047619,2.1367245,8.935609187784088,1.2826135,0.16305742,0.0006486444132325599,Below Top 5% Threshold
4102465148138967808,284.8169939836752,-13.12817862145695,38.5958208643868,3.0567656,11.044166589827068,1.2973759,0.16488613,0.0006486444132325599,Below Top 5% Threshold
2946250223920764288,102.52932595174984,-16.847793838648705,43.402205547909695,2.415986,9.590191003019372,1.2836248,0.16069606,0.0006486444132325599,Below Top 5% Threshold
2070115588901082368,311.2697846821949,44.5002726683959,12.06414181838936,2.255149,9.421204830770913,1.1267157,0.1116348,0.0006481176185250782,Below Top 5% Threshold
3184351876391975808,69.42341319622317,-11.03975218734874,11.212053419652383,2.2474957,9.159718208587927,1.1386429,0.11602654,0.0006481176185250782,Below Top 5% Threshold
5169649072437050496,50.446960911897975,-6.673604628558178,17.243337008169178,2.2976217,9.179373418776729,1.4177035,0.22066176,0.0006481176185250782,Below Top 5% Threshold
567659818855055488,50.351214978168,79.9685443981029,13.95506583317439,2.284031,9.51974255190795,1.0171734,0.050468296,0.0006480957364199581,Below Top 5% Threshold
3059182338820698624,108.29665561709618,-5.198202455814469,11.493326128206322,2.3263788,9.866810349123169,1.2095805,0.14381263,0.0006472916959860692,Below Top 5% Threshold
3780837926594691456,157.75728561257543,-4.087202680475877,33.39818997917316,2.1302633,9.771356346085556,1.3315405,0.17103735,0.0006445883701114818,Below Top 5% Threshold
6177238671977087360,207.84714554547432,-27.56544382050014,37.47985489021831,2.1447048,8.761181496138407,1.126384,0.10327546,0.000641630732193609,Below Top 5% Threshold
1148729685245436672,113.4892535563963,82.52201292822244,37.87719486083223,2.2683105,8.701135959005349,1.1554267,0.11926184,0.000641630732193609,Below Top 5% Threshold
5650996090342797312,136.00819029275627,-25.068874494048448,31.52152564894009,2.2700453,9.175754853615263,1.0966272,0.09470767,0.000641630732193609,Below Top 5% Threshold
3578493912677730048,187.22021666894105,-10.663495402832314,19.4395093986269,2.3000412,9.20134849852962,1.145291,0.11394495,0.000641630732193609,Below Top 5% Threshold
565169459378433152,3.418168032647945,80.66661102105323,19.23901429005917,2.1866322,8.79752791392201,1.1433004,0.11102181,0.000641630732193609,Below Top 5% Threshold
1607349046187651712,220.9303872993461,55.52011681519519,33.315664871769606,2.2683659,9.098751576055552,1.1628981,0.12307806,0.000641630732193609,Below Top 5% Threshold
214941191652972416,89.0719102621621,51.98990291217406,36.23821492764445,2.2189074,9.07522201774759,1.2085894,0.1342654,0.000641630732193609,Below Top 5% Threshold
6131996899531605632,187.6841351282387,-46.37890918689918,27.144745140368585,2.1774597,8.621314157709804,1.3749632,0.19644177,0.000641630732193609,Below Top 5% Threshold
1209100608847430528,230.48680766141624,18.59664840993068,32.46278287866445,2.1064062,8.505666264655677,1.1964241,0.13489231,0.000641630732193609,Below Top 5% Threshold
3969885761146749952,165.57507083531223,16.508545998788886,25.647777583003723,2.1412477,8.699337305831786,1.140822,0.11063548,0.000641630732193609,Below Top 5% Threshold
5451706687232913280,165.65021622418132,-31.95068281220736,28.01975517550942,2.225112,9.563862318554184,1.1576961,0.118832216,0.000641630732193609,Below Top 5% Threshold
6005425828227821952,228.0334513873133,-39.69784973159263,23.60902631365617,2.119728,8.791197618889733,1.1840128,0.12659177,0.000641630732193609,Below Top 5% Threshold
1060761818652187008,171.1938622788547,67.55237455926381,25.537487815728397,2.1090717,8.965471137835305,1.1605113,0.1195267,0.000641630732193609,Below Top 5% Threshold
3917563193941033344,173.10001905824598,13.118384870399009,38.04950788249947,2.134944,8.962394779262972,1.2157339,0.13701084,0.000641630732193609,Below Top 5% Threshold
694744636968134528,139.69163947817106,26.75149127202737,24.81827291368903,2.2498713,8.826993220180047,1.1208546,0.10458131,0.000641630732193609,Below Top 5% Threshold
5467521306572247808,158.41377316364597,-29.009697608918287,38.43652408795512,2.2733593,8.759550467878505,1.2058736,0.13773704,0.000641630732193609,Below Top 5% Threshold
5673672929256033408,151.30345008463527,-16.542314117304734,28.97204327076965,2.1330814,8.912633374183468,1.1162201,0.10258146,0.000641630732193609,Below Top 5% Threshold
6760585635563057152,285.56592272950945,-30.338377563181595,44.84372298202207,2.6660385,11.093276694543524,1.4026552,0.19853345,0.0006382245600422326,Below Top 5% Threshold
4286583352335074816,279.1606761900529,6.671326198347126,34.3744127569929,2.1329746,12.05180656232855,0.69343156,0.044421613,0.0006363127350556864,Below Top 5% Threshold
324070336344668544,21.16258870268192,40.16647537256503,25.52979950543247,2.268712,10.51176997925455,1.4179342,0.20443106,0.0006361959866324453,Below Top 5% Threshold
4035007665903537920,179.7356879761137,40.35776026490376,49.52732097822224,2.224967,9.034187815755182,1.2920461,0.15988287,0.000635487122544873,Below Top 5% Threshold
1319711238084449920,239.9425225770372,28.33573805830416,49.84572617537523,2.2545052,8.7749123630927,1.3577932,0.1850546,0.000635487122544873,Below Top 5% Threshold
6658753953817616512,292.66749507910004,-49.87395846609786,36.6225572349124,2.2765741,9.890685667971184,1.3050132,0.16761115,0.0006354463443069111,Below Top 5% Threshold
1997463910688906752,354.1105333579472,55.495025575370704,28.869269807696472,2.126628,8.544004003093551,1.1942567,0.13404712,0.0006354463443069111,Below Top 5% Threshold
5941478335062267392,245.66670680193164,-48.65771383389599,23.689497579503165,2.2017527,9.048908749734252,1.0966468,0.09592547,0.0006354463443069111,Below Top 5% Threshold
5248007658377932800,140.42464565726115,-66.44998523717078,36.431917657046895,2.118826,9.095478841573213,1.1115959,0.08986916,0.0006354463443069111,Below Top 5% Threshold
4901420874379682304,0.6342375827618464,-63.40444976476982,27.67184597428875,2.2686691,9.567519341681152,1.1173819,0.10068375,0.0006354463443069111,Below Top 5% Threshold
379840005647725312,3.3330546521886864,39.14571787249599,36.853282339664894,2.2820988,9.830737128099129,1.293394,0.16007581,0.0006354463443069111,Below Top 5% Threshold
2860379125997924480,4.338202188931532,29.1849048645301,22.84497794494102,2.2208748,8.804191784429,1.1716653,0.11971079,0.0006354463443069111,Below Top 5% Threshold
111379432679196672,49.4423591748814,25.25015392509532,21.710435997292084,2.1814528,9.218566273949284,1.125629,0.09927179,0.0006354463443069111,Below Top 5% Threshold
2521467689076565504,33.84329367965858,7.49235217486956,25.775798156639983,2.140129,8.980579388775567,1.1806664,0.12882838,0.0006354463443069111,Below Top 5% Threshold
3939801611183122944,198.95505171760283,19.95247302417004,34.873876286208386,2.4170418,9.764889887131003,1.3637353,0.1957455,0.0006320921350355738,Below Top 5% Threshold
6106341960358972544,219.14331892702404,-38.24413796832688,36.08425677038382,2.5225496,9.56065417731881,1.3200186,0.18102711,0.0006320921350355738,Below Top 5% Threshold
5400671579423332480,166.92133553433638,-36.10001819292313,36.82810667983399,2.316122,9.194890037497933,1.3507159,0.18967088,0.0006320921350355738,Below Top 5% Threshold
4500735468299667072,265.2847424915281,15.075429498846097,34.98688050022428,2.68746,9.681512891748744,1.2820605,0.16964586,0.0006320921350355738,Below Top 5% Threshold
4575280707395399424,259.9631998895966,28.56453707066481,26.092359884121816,2.555048,10.369028200071227,1.3139781,0.17694311,0.0006320921350355738,Below Top 5% Threshold
3385192926631307648,103.32052056253566,27.17568748497573,36.612237266986895,2.4749746,9.805926659195247,1.3824978,0.19961052,0.0006320921350355738,Below Top 5% Threshold
4417744231852522880,234.27171010360183,1.6611368591224576,33.08129533014079,2.434101,10.23960846782863,1.3909438,0.20528758,0.0006320921350355738,Below Top 5% Threshold
3118919591528919168,99.51212363957688,-1.4059345446179818,44.57492779948953,2.3906155,9.589103758015836,1.2810717,0.15988308,0.0006313306321041513,Below Top 5% Threshold
5192661434193960960,97.96210866275476,-86.77694877340413,38.66794770618568,2.2287245,9.550231387052715,1.3173739,0.17243616,0.0006313306321041513,Below Top 5% Threshold
2320705730657448576,1.8267268918692448,-29.97744422101572,31.068067941666985,2.5932446,10.532160768865552,1.2859226,0.16034988,0.0006313306321041513,Below Top 5% Threshold
4708465482876995712,7.851364555399402,-64.23191506614882,33.1055397562266,2.195055,9.609514634708544,1.3244882,0.1717371,0.0006303425287545631,Below Top 5% Threshold
370746700888108032,15.329208497504773,38.5417264257254,37.62191958534124,2.7390633,10.331571245941385,1.4113032,0.1840244,0.0006283457479698093,Below Top 5% Threshold
1669449084967071872,220.58662378500725,66.05561864866871,10.931464512902098,2.2963428,9.66064525371673,1.125203,0.109546855,0.0006243169510652005,Below Top 5% Threshold
1472718211053416320,199.9156022823477,33.34589602599397,16.85919014976038,2.183179,8.581311455180813,1.1585315,0.120743535,0.0006243169510652005,Below Top 5% Threshold
1094235934764378112,128.94437156732053,68.06670261378376,12.997616119483505,2.4790888,9.98056346965439,1.1896193,0.13349436,0.0006234910285261915,Below Top 5% Threshold
3143635723866162432,117.96608429205932,5.547391784308839,14.788249267478012,3.2153263,12.292086188324705,1.1668386,0.11895515,0.0006234910285261915,Below Top 5% Threshold
927172117950151808,115.05265957354231,46.31868674870768,47.4830974954015,2.2642145,9.00181279091214,1.2463138,0.14233251,0.0006207455154939122,Below Top 5% Threshold
3572239993619412352,178.0975136481999,-14.62152050104256,47.16100396646409,2.1816788,8.941459790949377,1.2473749,0.14408071,0.0006207455154939122,Below Top 5% Threshold
4573749401233447680,258.4194545528411,26.030944670993456,35.56030534676932,2.2426863,9.055737592580035,1.3456463,0.18828139,0.000619293989869388,Below Top 5% Threshold
1059040808076748928,165.47165645839965,66.08594077159427,37.60512246481815,2.2792234,9.063446963303312,1.3209774,0.18109635,0.000619293989869388,Below Top 5% Threshold
676804558572501120,122.3774458471273,21.90449525992884,20.9474534876497,2.2683525,9.258325826133206,1.281516,0.17053619,0.000619293989869388,Below Top 5% Threshold
4575464605012626048,257.5328813773088,28.552809232518342,35.69034405384624,2.2652807,8.8895113271919,1.2942804,0.1748116,0.000619293989869388,Below Top 5% Threshold
2422420894212396672,0.6526254789627199,-11.394868955082195,33.29832013633879,2.2758007,9.707242378102146,1.4127426,0.20235425,0.0006181325631785026,Below Top 5% Threshold
3052845849008379264,105.5370143999441,-6.439370312510713,37.49934159019238,2.3674097,9.444772787528944,1.3582381,0.18607712,0.0006178238642792614,Below Top 5% Threshold
6771881223437307776,294.78554189725713,-22.31818703563785,37.09482073839544,2.3643847,9.40071261658188,1.358084,0.18884332,0.0006178238642792614,Below Top 5% Threshold
5932115237647474816,244.84033889031733,-54.514147846907896,44.68398562027144,1.9767275,9.923184483098543,0.8598461,0.054020748,0.0006166700747552139,Below Top 5% Threshold
6301338870072836224,212.75029699159296,-14.364817608140552,34.550673777250566,3.2569923,12.268980394865885,1.0078323,0.04983958,0.0006153307230008441,Below Top 5% Threshold
4237936937845338240,295.7147998833836,-1.7861965199136467,46.47660624894772,2.2402887,9.055088959582362,1.373289,0.19138502,0.0006149677388228545,Below Top 5% Threshold
83065217260472320,38.71585403593086,18.061404213505583,46.35497192521756,2.1407795,8.555194388084729,1.3642117,0.18888736,0.0006149677388228545,Below Top 5% Threshold
4120950545612355840,262.4936096335214,-20.991413216115426,38.11708248532852,2.4984455,9.571388740196417,0.9087456,-0.0037264489,0.0006145128811056736,Below Top 5% Threshold
4052916446978891904,276.07616727144296,-25.847011344789863,34.957536663310925,2.861312,11.084971890946653,0.928196,-0.0323603,0.0006145128811056736,Below Top 5% Threshold
2493927327982549760,32.43948468010769,-2.9440801295973285,46.96616615971565,2.342883,8.982760448778839,1.4095322,0.20926283,0.0006121046352125948,Below Top 5% Threshold
2664966085489407232,349.7659691666153,7.915583409160466,25.681424381679665,2.400175,9.924785462216,1.2493762,0.15901908,0.0006113222519516743,Below Top 5% Threshold
2647033905538086656,353.24417788237497,1.7154573441543606,30.38029621790701,2.48985,9.665421979690835,1.2864621,0.1734913,0.0006113222519516743,Below Top 5% Threshold
2331575021572597504,355.3194781654685,-26.955673972706727,33.19013522909642,2.547882,9.290328890543494,1.3313526,0.18470258,0.0006113222519516743,Below Top 5% Threshold
4782762094906353408,64.51984093357207,-49.02283952984717,24.46595590039453,2.5834599,10.06671505706026,1.243743,0.16097489,0.0006113222519516743,Below Top 5% Threshold
6575769340208406144,320.5731045214933,-45.775304399503874,31.600031797374413,2.4909678,10.0545684018736,1.2993137,0.17698693,0.0006113222519516743,Below Top 5% Threshold
2400889639041794176,340.7596490704353,-20.12182220552509,37.55192593529174,2.7156487,9.696592921578636,1.3049803,0.1837205,0.0006113222519516743,Below Top 5% Threshold
2750902849164274176,6.929762406051189,9.608996125583907,38.24287482817562,2.6614943,9.925024339944594,1.2469162,0.1640289,0.0006113222519516743,Below Top 5% Threshold
4771226190706239488,77.97162130120114,-52.77404701294263,34.034937611440824,2.528511,9.811238205762876,1.2823762,0.16983518,0.0006113222519516743,Below Top 5% Threshold
3225845933394491392,72.40872760116333,-2.877936112088085,34.25994909407552,2.3850183,9.345079433381803,1.3174328,0.18325703,0.0006113222519516743,Below Top 5% Threshold
6582715955889940608,322.68190771468005,-39.34821637667466,35.11936341156604,2.3110342,8.9284238245002,1.2627263,0.16584739,0.0006113222519516743,Below Top 5% Threshold
2685859658275364480,320.42295617484115,-2.0289453598947094,35.5165225374161,2.5234747,9.884760815360142,1.2533666,0.15800387,0.0006113222519516743,Below Top 5% Threshold
5160589989977412352,44.92838232114914,-11.649657562830631,31.98852305250717,2.4525757,10.175940556683836,1.4927227,0.2350354,0.0006105284528818084,Below Top 5% Threshold
2379854023097493888,349.33995909815127,-25.706811653875032,30.51830169692364,2.454917,10.095365189787705,1.4782485,0.2319543,0.0006105284528818084,Below Top 5% Threshold
5009462425978148864,20.925934824448724,-38.56363638689852,31.55068619174602,3.082409,11.218811954516331,1.4556857,0.2250402,0.0006105284528818084,Below Top 5% Threshold
6534547176109685504,356.4875634473477,-40.20529665725517,21.628117589959487,2.7829533,11.05481438936691,1.4891173,0.24569485,0.0006105284528818084,Below Top 5% Threshold
1524637493714681216,200.40754517815947,39.99687609799214,28.034292294496804,3.0119038,11.47922401439142,1.3824221,0.19032323,0.0006099381094377405,Below Top 5% Threshold
4284152847546316288,276.64699363471544,4.372579809873742,31.801144528986384,2.3061743,9.052169746983754,1.0656204,0.080761746,0.0006098196163651785,Below Top 5% Threshold
4115596439378209408,257.5148613489721,-21.782863715194665,34.23841243938375,2.1845188,9.094385904086522,1.1277866,0.10119958,0.0006088257016887056,Below Top 5% Threshold
3485861256333154944,179.53726331311802,-29.52400765195324,35.297997511620096,2.2276497,9.67473565922542,1.2624521,0.14653483,0.0006083027253448157,Below Top 5% Threshold
3844375306245289088,140.4910301031622,2.1890200307502616,35.174525843807025,2.2665777,9.796093740938163,1.3648984,0.1861482,0.0006083027253448157,Below Top 5% Threshold
4337345708248760448,249.2929735988785,-10.71873216683046,36.298123056582725,2.2413378,8.858245156808948,1.1380851,0.11225973,0.0006083027253448157,Below Top 5% Threshold
6241924010489984896,235.8249255301521,-20.264156897925982,23.34686350729626,2.2065868,10.350649278480404,1.2535348,0.1433972,0.0006083027253448157,Below Top 5% Threshold
1506035474958264064,213.5421365325546,45.989072582871735,37.58740740885863,2.228156,9.382918143558731,1.3773856,0.19369,0.0006083027253448157,Below Top 5% Threshold
3953119377054490624,183.93382903240567,21.36485672553229,36.96152370691608,2.1685953,9.642840668338426,1.3126512,0.16450158,0.0006083027253448157,Below Top 5% Threshold
917161442536125312,130.68338651286376,44.54014175260363,26.85606305386734,2.287508,10.41815526051408,1.2105392,0.1287936,0.0006083027253448157,Below Top 5% Threshold
632468912550105088,141.39586265176595,18.670026131172254,28.16904819142156,2.2598495,10.265862136068115,1.1709256,0.11354169,0.0006083027253448157,Below Top 5% Threshold
1240574232271709440,215.8655677361181,21.018134095769668,34.90313297103383,2.2938995,10.08840494099727,1.2464935,0.1484328,0.0006083027253448157,Below Top 5% Threshold
3795389692406967424,178.77675756713796,0.9739030568838124,25.51873705827725,2.1476183,8.570783114917678,1.2639267,0.15377708,0.0006083027253448157,Below Top 5% Threshold
6169372289052262784,202.55436939569609,-32.59524133347644,35.419728673258,2.2544823,10.127363849857073,1.3266109,0.18097931,0.0006083027253448157,Below Top 5% Threshold
3904958225137714944,182.389178826377,8.388563842081723,35.892068263306136,2.2782545,9.538675574667,1.3825339,0.19703892,0.0006083027253448157,Below Top 5% Threshold
3407785622839603968,78.17726253072034,19.666725360748927,12.14912866421633,2.2717915,9.391799342794362,1.1119194,0.09679294,0.0006069169013439249,Below Top 5% Threshold
1973261533758913280,328.66706665535594,44.719737702127055,38.71975146575835,2.5597754,10.103242195015032,1.4206262,0.19603589,0.0006048965531934392,Below Top 5% Threshold
3599488571814756864,178.49125362881765,-3.844293123511541,34.95705210029967,2.7085276,10.387268990965213,1.396721,0.1848714,0.0006040087821507666,Below Top 5% Threshold
1566288093685931392,199.6735639474688,57.03369604668254,45.524167757004825,2.5972986,9.95709192473761,1.4245765,0.19046327,0.0006040087821507666,Below Top 5% Threshold
1263554334530344192,227.3641027828125,23.066066458503144,33.36126914523741,2.6051865,10.986491180415944,1.3981061,0.1863887,0.0006040087821507666,Below Top 5% Threshold
6164630164121254528,203.81246525133,-35.69589811961379,46.43705831406098,2.5712605,10.000401498331748,1.422625,0.18965076,0.0006040087821507666,Below Top 5% Threshold
1090544874228569856,127.56885285605443,62.88139483071256,49.0583927514433,2.5552788,9.84875142115095,1.4457625,0.19752291,0.0006040087821507666,Below Top 5% Threshold
602496539110787200,127.94635652285103,11.967306818793547,43.44285360292306,2.6395206,10.221000276292704,1.4408395,0.19794917,0.0006040087821507666,Below Top 5% Threshold
6291975600849429120,205.135019392309,-20.347880949641603,45.66058762651313,2.4230423,9.917856518399976,1.3911349,0.18264973,0.0006040087821507666,Below Top 5% Threshold
1637374337920392192,259.24350618539484,67.84708536853027,39.71708312298488,2.5244188,10.15410027093717,1.417315,0.18261078,0.0006040087821507666,Below Top 5% Threshold
3765439476701993856,151.813558288094,-13.022916256158029,45.43596606255141,2.642664,9.877089167574768,1.4105624,0.1866467,0.0006040087821507666,Below Top 5% Threshold
1322906315795297792,243.45190688608915,33.73779643857013,44.87115113669615,2.6508303,9.904965944077183,1.4267936,0.19018133,0.0006040087821507666,Below Top 5% Threshold
3727036765358820224,207.42655731203888,10.541068433016326,28.572866034653924,2.2234383,9.997749975088848,1.3965373,0.2040769,0.0006019802087409795,Below Top 5% Threshold
5519117229744210944,119.2234839106459,-45.63440964675406,19.36191951899361,2.3397694,9.880076947126096,1.0113813,0.06879836,0.0005993158355182657,Below Top 5% Threshold
5827483512137991040,233.18060158417416,-61.84245071296755,21.79472800084737,2.381898,9.973552733132422,1.0071449,0.066099875,0.0005993158355182657,Below Top 5% Threshold
5856246839372962560,183.31746716401955,-69.11735175423385,27.053657631447702,2.323658,9.100269051720783,0.9560057,0.0453204,0.0005993158355182657,Below Top 5% Threshold
4233129014004310656,308.6805603824924,3.345451027765427,21.08661758606696,2.360035,9.37256938995013,1.0429504,0.080223195,0.0005993158355182657,Below Top 5% Threshold
1841590549559106176,318.803149393048,25.794785494618072,26.74595681368328,2.436699,8.938135304890812,1.0613723,0.09023261,0.0005993158355182657,Below Top 5% Threshold
5932572256634615808,243.272714963696,-54.1803633448889,36.99889520259679,2.5885906,9.257666219473046,0.99108046,0.05749095,0.0005993158355182657,Below Top 5% Threshold
5235714289453482240,177.33656007640892,-67.3128148451559,21.70749365944716,2.4363813,9.4496025857928,1.0069234,0.074701324,0.0005993158355182657,Below Top 5% Threshold
5254819442196925696,155.60729684785585,-60.1766660203302,22.22412195396045,2.5309887,9.718430942133551,0.93048304,0.039691232,0.0005993158355182657,Below Top 5% Threshold
5238553851264561920,164.49643860910098,-66.77178422453684,32.030366532737375,2.4450932,9.162956457752625,1.0289387,0.073536545,0.0005993158355182657,Below Top 5% Threshold
3101901526654756864,103.22468320390752,-5.411986250207575,37.17590609021969,2.3596478,8.450405187979339,1.0274174,0.072083056,0.0005993158355182657,Below Top 5% Threshold
5217401618349014400,135.40865912016915,-72.67029915331453,22.723839304073444,2.3707123,9.628685452897352,1.0548398,0.08849144,0.0005993158355182657,Below Top 5% Threshold
5845972349875278720,208.72256949281,-71.36382818791571,22.80530673345384,2.3646812,9.335021410417,1.061625,0.09032837,0.0005993158355182657,Below Top 5% Threshold
6060084784654292224,192.2332074530017,-57.9078616447528,29.25828021039257,2.4050894,9.79552902555238,0.99632174,0.04193863,0.0005992939534131456,Below Top 5% Threshold
3372681102783523968,99.05019127907998,20.136188259739605,25.28072515612937,2.448369,10.026232364213158,0.95695645,0.0249904,0.0005992939534131456,Below Top 5% Threshold
6071593819524534912,187.5671339464056,-57.62214316527099,30.361261152275635,2.6269188,10.036728962944297,1.0165209,0.057031848,0.0005992939534131456,Below Top 5% Threshold
3378112793303551872,100.38802479074184,21.1838669828026,27.467331913753156,2.3948736,9.851517622338452,1.0469334,0.0665586,0.0005992939534131456,Below Top 5% Threshold
6429435509466027904,304.52442115999725,-63.89094391327939,32.74075654245115,2.4839401,10.144224447708998,1.3293967,0.18352664,0.000597368664612652,Below Top 5% Threshold
6899801709040696960,308.5421583122865,-13.72154470795084,33.66232793192262,2.508029,10.117463267554228,1.2715,0.16469178,0.000597368664612652,Below Top 5% Threshold
3100542495921276160,100.05875121900114,-5.875749795160788,11.792884198915347,2.2497244,8.952668830127912,0.991245,0.040414285,0.000596391238391892,Below Top 5% Threshold
2927791352138805504,107.0272138479481,-22.814159191803096,16.70357743409871,2.207879,9.404094526447247,1.062249,0.07147148,0.000596391238391892,Below Top 5% Threshold
386655019234959872,1.3009212651019344,45.78589435045512,11.503528029896351,2.128295,8.780894724781819,1.0039248,0.045150623,0.000596391238391892,Below Top 5% Threshold
4094679437572611712,273.80228241526856,-19.40361679525016,14.604432756873493,2.2136555,9.172458532837254,0.956187,0.026542854,0.000596391238391892,Below Top 5% Threshold
6820341000133968768,332.9261063655135,-20.73869809324332,41.40432697133958,2.6884766,9.405914352175628,1.2981904,0.18372527,0.0005960576685568237,Below Top 5% Threshold
4344744287631877632,246.4579912566145,-9.166272472649972,40.70649561368998,2.78755,10.492304420201512,1.3542075,0.17488018,0.0005936378832350389,Below Top 5% Threshold
3735557430718857216,192.9231089964288,10.995458554981504,45.95838142567711,2.9245777,10.768628374056592,1.3050952,0.16203982,0.0005936378832350389,Below Top 5% Threshold
3631701479368964096,202.34162148144864,-6.44208061149293,44.32113735536984,2.8005142,10.772132517027275,1.380733,0.18586028,0.0005936378832350389,Below Top 5% Threshold
4385176766158615040,253.43989507369568,2.297755561066457,46.17352765626389,2.429288,9.38204172047323,1.31326,0.17144454,0.000590680245317166,Below Top 5% Threshold
4406031886099957632,239.4873005850373,-2.159491307431612,46.78339026219174,2.3489847,9.439393546365473,1.3211535,0.17340533,0.000590680245317166,Below Top 5% Threshold
5474571443849436544,157.25751446625617,-22.937862661607287,46.443314030231214,2.3637886,9.57334799056626,1.3051434,0.17060257,0.000590680245317166,Below Top 5% Threshold
811471192258182144,142.84352833167128,39.04515774137207,39.021192193149865,2.3785343,9.390827329884743,1.3591689,0.19081043,0.000590680245317166,Below Top 5% Threshold
5684037136313018368,145.93572009719549,-17.784076029964655,13.40760341779716,2.346939,11.520636722391163,1.1691287,0.11378966,0.0005901630216773983,Below Top 5% Threshold
1120741689776617600,140.3168039992299,73.10919064371754,15.051411769605968,3.1002274,12.577621814306085,1.2758869,0.15125549,0.0005901630216773983,Below Top 5% Threshold
573273684709125504,19.92451075024575,84.16122554058276,14.44827158380721,3.2629318,12.299096517655508,1.1719855,0.12316714,0.0005901630216773983,Below Top 5% Threshold
2727844441062478464,332.21014805045263,11.736777611102845,37.38789615245839,3.0619373,10.154049861322326,1.4266043,0.21877846,0.0005869488114223247,Below Top 5% Threshold
2526788363283721984,8.93379610467678,-5.687454587970094,17.899201411458655,3.521577,12.861795725081986,1.1677665,0.14175832,0.0005856815558583342,Below Top 5% Threshold
2281046483684995840,336.79143736412533,77.86718788883624,16.538847802304147,3.3061752,12.418408746750249,1.397854,0.2183432,0.0005856815558583342,Below Top 5% Threshold
150510158159630848,65.74709242385883,25.986214128203905,17.501664130790935,2.9642267,11.480746274151716,1.163086,0.13789865,0.0005856815558583342,Below Top 5% Threshold
1672538231604762624,208.20519739072063,66.81589796096681,16.26746013800492,3.4324493,12.83037624396814,1.1445798,0.13067566,0.0005856815558583342,Below Top 5% Threshold
6446274293824799488,289.91952257165434,-59.92317486728616,17.041847442080847,2.8367586,11.231342633993664,1.3342798,0.20030028,0.0005856815558583342,Below Top 5% Threshold
6554995893362365952,348.7598304428063,-35.472806727469305,16.265578331498027,2.8070002,11.06808545265362,1.1708032,0.13987899,0.0005856815558583342,Below Top 5% Threshold
5819260642586368896,243.27172696880103,-70.15478761691558,17.33759469396063,2.9407692,11.082566769477284,1.1993204,0.15412301,0.0005856815558583342,Below Top 5% Threshold
2247535151679497472,299.56795496573375,65.04026975891064,18.584690234496897,2.6458902,10.231294366161112,1.1294528,0.1251314,0.0005856815558583342,Below Top 5% Threshold
2705611005983192320,338.6921084252097,4.044371189279514,16.807566999721896,2.4772577,10.475433744244963,1.1877822,0.14622599,0.0005856815558583342,Below Top 5% Threshold
753585104807022080,152.17654982392168,35.5475756414613,18.553747270734466,2.3897448,10.378455817132142,1.1611309,0.137016,0.0005856815558583342,Below Top 5% Threshold
3352091927220152320,99.02567810888785,11.613741303546275,17.6545059214569,2.9574795,11.562209160424397,1.2600569,0.17343365,0.0005856815558583342,Below Top 5% Threshold
5274724279106403968,120.63020270507428,-66.0264302882151,17.28543188556644,2.699113,10.708038824554912,1.2069737,0.15256572,0.0005856815558583342,Below Top 5% Threshold
1683677624423753600,181.73929146876443,70.13125566823332,17.39212913323816,3.0007715,11.767695243461004,1.1779312,0.1473868,0.0005856815558583342,Below Top 5% Threshold
4516199240366268672,288.6604647007635,19.308312067492885,18.10839785330472,2.7651672,10.70738886169552,1.1304255,0.1262604,0.0005856815558583342,Below Top 5% Threshold
