source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ruwe,astrometric_excess_noise,visibility_periods_used,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,phot_bp_rp_excess_factor,radial_velocity,radial_velocity_error,duplicated_source,teff_gspphot,plx_snr,pm_tot,vt_kms,log_ruwe,log_noise,tension_score
3198662776140039040,69.10482707957522,-6.199119336021714,24.391284545997316,0.019195227,263.10960769504186,0.02043163,-429.86847797516145,0.018321997,1.1053692,0.043281224,19,14.096287,15.665504,12.88332,1.4573818,9.621276,1.7706054,False,,1270.6952934935198,503.99759326619875,97.95242503301,0.043507364,0.01840138,0.061908744
5889782734320711040,231.28533679179841,-51.21463596940345,23.869489308022924,0.01990142,-134.3036104992339,0.019833978,-51.44075479439098,0.02180123,1.1103623,0.038554758,18,14.060669,15.667004,12.834894,1.4669027,-17.537685,1.8803426,False,,1199.3861846684097,143.81797887241564,28.5621868782994,0.045464706,0.016429411,0.06189412
5258583929465243136,154.24458867332876,-57.913201352926876,23.67215537494762,0.016201979,-165.4448679436789,0.020423723,26.068507361093033,0.015961861,1.0198387,0.13071135,25,11.319937,12.249295,10.372054,1.3159012,6.5971794,0.29938132,False,,1461.065715080885,167.48603346230607,33.53993349871779,0.008531484,0.053351738,0.061883222
3762071530853756928,158.75568416720952,-9.41153944861764,61.21977093762704,0.026004901,228.17030778596032,0.029852267,-185.19402749288827,0.029275568,0.99959224,0.15361339,14,10.991296,12.373422,9.829396,1.4304155,13.8639555,0.2263338,False,3127.9084,2354.162800726647,293.86819694239887,22.75528559195114,-0.00017712203,0.062060267,0.061883144
5192705831272932480,102.00213158802677,-86.36911357452755,20.48688276468845,0.018481605,48.06130049172386,0.01979345,30.994369537432775,0.021728214,1.1060468,0.042571772,23,14.621227,15.998746,13.470345,1.4188877,-11.176985,2.5020308,False,3164.1375,1108.5012928452184,57.18863128261348,13.232905857379393,0.043773502,0.018105967,0.06187947
614458499770574720,146.97632567560495,13.767113155567758,23.908791370878525,0.022421317,54.60907761269614,0.02392395,47.16817622308322,0.018465193,1.0658514,0.08188549,14,12.394101,13.552888,11.271757,1.4328814,14.88548,1.0630301,False,3229.4358,1066.3419630629162,72.15946373083231,14.30728001787442,0.02769668,0.034181282,0.061877962
518299649515505920,26.99057141851819,65.23225070186128,24.926396179687256,0.011251529,16.11225354912939,0.008817117,-47.7775258547218,0.012013994,1.148473,0.0040492965,28,13.276327,14.625473,12.132616,1.4162886,0.9958038,0.7092484,False,,2215.3786155940843,50.421192877896516,9.589037680331092,0.0601208,0.0017550382,0.061875835
1014826971622391424,129.41879178086242,48.38403827447591,31.167853660407577,0.033872247,-4.788220494641834,0.02951584,-123.32223989465916,0.024430493,1.0575024,0.090386175,19,14.743451,16.714094,13.429652,1.5297534,-17.807037,3.9267626,False,,920.1590286460746,123.41516077103806,18.770810257090776,0.024281356,0.037580326,0.061861683
1277489854138995200,232.89038522316704,32.4770873031054,25.32642433380764,0.012514155,58.770601321520616,0.008968888,-35.49108728609181,0.013259325,1.1284118,0.021845346,29,13.48558,14.82868,12.345237,1.4137204,-10.516619,0.91888475,False,,2023.8221125697517,68.65566878592115,12.850615385731599,0.052467607,0.0093851695,0.061852776
496499907343307776,75.68911840932714,70.46468598346124,20.581882171010022,0.017244978,153.83410564306348,0.011936545,-55.97202259115674,0.015737357,1.1031396,0.04525231,29,14.313277,15.707244,13.160062,1.4184358,41.540024,1.5628209,False,,1193.500062357561,163.70033406180383,37.70386576709653,0.04263049,0.019221142,0.06185163
5708191203457188352,126.417706029205,-17.94233064800421,20.187753394088055,0.015283976,-18.626652742167902,0.016154507,-70.86234341891942,0.015390533,1.116438,0.03275419,19,13.128235,14.443962,11.9971285,1.4089001,2.834377,0.7493882,False,,1320.8443747899462,73.26952918640998,17.20508459965716,0.047834624,0.013996962,0.061831586
1243288479804046464,207.49122438050844,15.36326173975929,21.99871474399693,0.0161582,-103.09664640401712,0.017974073,-313.6492082490453,0.011331982,1.071964,0.07557865,18,9.765087,10.323106,9.059206,1.2401974,4.5923567,0.2094032,False,4583.746,1361.4581855813228,330.15866539439475,71.14539493582265,0.03018021,0.031642187,0.0618224
6358928609077405568,328.6852845032745,-73.44042914624846,26.087310337158915,0.017217558,-196.56283021470347,0.018447982,-437.60892083323165,0.021629097,1.0188754,0.13162182,27,7.270075,7.609651,6.7561007,1.2062178,6.521708,0.12466027,False,5576.8984,1515.1574063560838,479.72754123026954,87.17395499897765,0.00812106,0.05370132,0.061822377
6574927840151479808,332.0586216131722,-37.14806177286266,20.33554427030816,0.019252833,179.53710656269854,0.018050117,-131.04269523859054,0.014980586,1.0974104,0.050624195,20,13.837806,15.392452,12.626601,1.4576055,-14.670297,1.4096915,False,,1056.2364662139491,222.27406643218615,51.81486807993944,0.040369086,0.021447422,0.061816506
6732357839171870080,284.4813569601651,-35.09065418468332,21.13621448740921,0.023007194,69.67108113156681,0.025406681,-180.2075185284184,0.020713096,1.09125,0.05655072,16,14.383594,15.82989,13.207001,1.4354851,29.270987,2.942098,False,,918.6785173805339,193.2066491614914,43.33275122166123,0.037924234,0.02389036,0.06181459
5257019736744507904,148.17210874951354,-60.309809983608986,21.501091216401676,0.0150390025,-102.17927192062467,0.01943636,-64.38894045078446,0.016568856,1.1055444,0.04287516,23,13.870159,15.221204,12.72815,1.414033,-10.459496,2.0148845,False,,1429.6886501460003,120.77474596373045,26.62790712510177,0.043576207,0.018232327,0.061808534
716109930305855360,132.63392508684714,33.28468307227289,36.52006884981414,0.025206506,-63.320437825862314,0.027384812,-83.55226679771539,0.02284612,0.9991492,0.15390861,18,6.090416,6.346103,5.6688423,1.1936953,4.221977,0.12516926,False,6130.977,1448.835014431959,104.83539065361234,13.608107541512998,-0.00036965357,0.062171414,0.06180176
2812202752716580352,349.3615796910093,13.560931729580394,21.7400313530185,0.035778817,221.33319109195702,0.03415895,-20.091995528321807,0.026501665,1.075229,0.072213806,14,14.903241,16.623827,13.6518955,1.4814268,-46.68493,4.104679,False,3134.8586,607.6229820843656,222.2432670819498,48.4607185333103,0.031500988,0.03028138,0.061782368
6344304863909799296,340.43470420160355,-83.46407729497315,22.252746689830854,0.012325308,40.50748105593114,0.013104008,-40.72786902333888,0.01558493,1.0582762,0.08938615,25,9.145982,9.631422,8.501056,1.2261595,-0.46301344,0.12200341,False,4889.2056,1805.4515290082115,57.44227830334437,12.236844324170246,0.02459902,0.037181832,0.06178085
3492633633781166336,179.54792955424585,-23.924129578968966,37.73608253556879,0.029088166,-172.74705841686935,0.029515596,-54.30513110944533,0.01544916,1.02329,0.12661822,16,8.395065,8.92342,7.7120247,1.2354245,-10.304309,0.13048695,False,4708.753,1297.3001818052526,181.08173142671052,22.747790912511043,0.009998746,0.05177679,0.061775535
2423292879948720000,4.497121279564225,-13.455641929479897,37.14173648080181,0.025492731,401.6415779090277,0.031619217,-0.2377277057590994,0.017236847,1.0095438,0.1419195,16,6.369294,6.662798,5.900519,1.2016562,28.922716,0.123898216,False,5816.21,1456.9539755805356,401.64164826336884,51.26228240101793,0.004125156,0.057635486,0.06176064
4348655456647025920,241.83803979935013,-8.169639100702222,25.283759645398636,0.018292174,-95.02205155077802,0.021040173,12.75730272228316,0.012197252,1.0528032,0.09499636,17,8.973338,9.442726,8.338309,1.2261484,-22.30967,0.18559141,False,4921.137,1382.2173351448396,95.87460067018108,17.975596770936935,0.022347178,0.039412666,0.061759844
3364924533582331776,106.05207518444521,19.300033454789933,24.439162879312164,0.022521675,97.25448635934157,0.022981882,-278.63360653945136,0.018204832,1.1175536,0.03153467,15,14.209899,15.784266,12.99938,1.453676,18.93451,2.513158,False,3209.9329,1085.1396833286192,295.118826593969,57.244266131888345,0.04826836,0.01348383,0.06175219
1647986068237087104,239.58683884202057,70.89557445892385,33.78115843207973,0.016029375,-57.115816286892716,0.020460887,255.3573496354862,0.020503009,1.0222691,0.12767178,24,7.134841,7.4385476,6.6455107,1.2088686,-8.80324,0.12384045,False,5787.1533,2107.453292420218,261.6669495426926,36.71941347993262,0.009565246,0.05218269,0.061747935
845940439408124416,173.12289977190318,57.56106991371251,25.750957280362325,0.013978554,-331.81559653354543,0.01092471,-56.72532030031489,0.013872093,1.0591577,0.08835969,29,8.968694,9.45246,8.323121,1.227329,-12.926526,0.14062218,False,4854.794,1842.1760504321585,336.62939869548813,61.96979585108254,0.02496064,0.036772456,0.061733097
864706010518988800,112.5977434666533,19.813360206014032,23.62357004613626,0.035112426,57.9693127214776,0.028564913,-126.94432799312793,0.023406006,1.0081251,0.1434367,13,6.921181,7.2218795,6.4449325,1.2024785,59.776695,0.13439782,False,5758.5674,672.798007694355,139.55394522200837,28.003866029333434,0.0035144135,0.058212116,0.06172653
6471088587635647360,309.7070676170725,-53.18528477824599,21.63175333576564,0.015991595,222.39365981882295,0.015996607,-169.1948127052584,0.012922326,1.1343025,0.016215224,17,13.354549,14.673378,12.22341,1.4083211,-17.435925,0.7852293,False,3170.2195,1352.6952014160215,279.4384092675483,61.23726428547726,0.054728888,0.0069856886,0.061714575
6636685621579591680,284.3755513330423,-57.89915025413976,20.218040381915305,0.026970565,36.048382336864364,0.023190785,-164.94777005870597,0.020382311,1.0792783,0.06797712,19,14.850684,16.391972,13.644242,1.4541278,9.655069,3.0333395,False,,749.6335409635011,168.84090948713967,39.58767769167343,0.033133466,0.02856193,0.061695397
2927736410919191552,106.36680724730498,-23.087286485777824,21.648510730660416,0.014743586,-63.10911655080201,0.00905747,105.78670014720775,0.0153858,1.1310858,0.019047879,29,14.130628,15.596281,12.950407,1.4362667,73.23147,1.2353728,False,,1468.3341370715443,123.18111267502805,26.97351224144814,0.053495534,0.00819458,0.061690114
5675764685704063232,138.79051988958196,-22.44999800167576,22.161124980240924,0.017694922,-115.90004653199759,0.016041968,32.119515933372654,0.013405388,1.1165588,0.032295544,18,13.612408,15.057736,12.43738,1.4338642,-17.793741,1.1902802,False,,1252.40025215957,120.26838358402172,25.726521773460494,0.047881596,0.01380407,0.061685666
1700204349341556736,223.56316704528498,73.23346941611987,27.31857773580659,0.01496278,-325.9128989997843,0.018699849,-73.80453044404317,0.018940447,1.0961701,0.05148136,23,13.922465,15.5868435,12.685765,1.4714702,-40.36897,1.6167221,False,3000.195,1825.7688215369628,334.16511853948685,57.98617097868145,0.03987794,0.021801582,0.06167952
3591095243645039872,172.00442902457357,-9.186174805825717,36.955201397329624,0.019170068,539.6405905935903,0.022347946,-854.9247008228601,0.016247606,1.0301406,0.11886341,16,11.559626,12.595422,10.545142,1.3508823,11.044936,0.41135767,False,3610.6606,1927.7553425105637,1010.99367510052,129.68635011552323,0.01289652,0.048777092,0.06167361
1232844940406049152,214.97295861358134,17.871606599631836,20.89499530714788,0.019688796,73.89558869042601,0.017782457,18.95048601400011,0.015439213,1.0977116,0.04999047,19,14.142088,15.645831,12.949104,1.4445451,-8.990284,1.7487068,False,,1061.2632199397335,76.28682027763007,17.307272751470144,0.04048824,0.021185335,0.061673574
3402798414192387328,84.25998285021262,20.72892007732205,31.609281135328857,0.024152724,-79.5537754106807,0.026062759,-420.0419528720698,0.015724812,1.026368,0.12294891,17,7.487053,7.825731,6.969037,1.2091771,-23.077703,0.120168835,False,5487.724,1308.7253032270562,427.50911727666715,64.11389542520952,0.011303113,0.050359987,0.0616631
949761549983094656,109.59755923977929,42.79543961681787,23.02540714027929,0.01769775,-46.806614979935844,0.017527767,-138.65844459879565,0.016468456,1.0551167,0.09233287,15,11.82769,12.906209,10.790446,1.3628047,26.00891,0.43885666,False,,1301.0358708529227,146.34556182008814,30.129619042769217,0.023300478,0.03835499,0.06165547
1959178507788916736,329.0587958396695,39.72877866116304,27.754311280878994,0.013117056,-243.58952560094733,0.010906928,-211.44839018299933,0.012838779,1.1157491,0.032968193,28,13.739796,15.253712,12.542213,1.4482124,-3.9099333,7.9818025,False,,2115.8947984607853,322.5620540198064,55.09398971368906,0.04756655,0.014086937,0.061653487
2635679803009267968,346.8328763577188,-4.2569687056660515,47.4388621555184,0.021472866,59.7817684862148,0.030627556,15.75909162492157,0.021331929,1.0113409,0.13960864,13,11.678563,13.055211,10.524631,1.4224701,2.2601106,0.47231475,False,,2209.2469064808406,61.82401485007309,6.17794935122055,0.0048975525,0.056755725,0.06165328
4890165929761090048,59.32950765581101,-27.184999006410678,27.967643686192428,0.021540962,85.10617460928738,0.014975272,28.835599583140045,0.022628987,1.0706861,0.07643413,29,14.789317,16.597466,13.514572,1.498943,-10.455779,5.2536902,False,3079.4924,1298.3470041371677,89.8585152333695,15.230871806287796,0.029662166,0.031987462,0.061649628
