source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,ruwe
6962897901569152,46.02815609783645,6.139765160633821,0.24666670135691904,3.283566624092795,-2.6631984797851924,12.556559,1.4443216
6907200765232512,45.95871432269957,5.628721450930561,0.6859781973431059,-3.56611135348704,-7.081049226063875,16.601814,1.1166676
280207961937920,45.71921193543928,1.7259734847612453,0.49931478149447867,3.048986250689448,0.2623530085221013,16.445929,1.081902
11741070493537024,53.6007203980205,9.041953906816559,2.0208725163135535,10.83184193868219,-9.590681030750849,13.541023,1.8573374
851816569480576,45.776785122779785,2.022930747160388,2.1425931232334774,32.52394914177471,-35.88213576572288,11.800944,1.041271
879403143794688,45.67803725132484,2.3524834398311962,1.1300962751835455,-2.808955501093306,-11.468945604867143,15.386224,1.2071152
193514046567552,45.88367187703935,1.054418802044446,0.6157576500002769,4.717569403628955,0.6489886120288916,15.663257,0.89905465
1035950407474176,46.94158440665958,3.0195848460802366,1.1780182797315268,5.1707916307983055,-0.8283631074265232,16.808115,1.051272
6817281330231296,45.3474813531901,5.417138541944187,1.9624103633245944,13.222760347022325,-4.1512309373041,17.79248,1.0626345
15056647806832640,45.602919441167934,10.101702531149938,3.4287866179034756,19.214953529303088,-12.08284654120404,17.242516,1.1809368
3558230081657600,47.37704685280936,4.592336689766934,0.7710096927403942,4.464321109089145,-2.1705552981052385,16.752201,0.9845473
13115352653435136,54.11967803895065,10.542558060037408,0.881216785170721,11.899340670013846,-2.4760381356057035,16.652332,1.0026394
6996574740316288,45.38312181105023,6.138227491063206,0.9950937219625785,9.905829696737854,-18.677812748380298,16.78315,1.050824
607175232404608,46.957223491283195,1.6822878572244406,0.4321534622081231,0.6890503668689185,-10.357000815273064,15.941362,0.9563385
17838790182460032,49.91192741280962,13.284443343490326,0.8313087054227065,1.0716504466049228,-1.2111641309402763,15.94895,0.93019366
888993806406528,46.280270705025806,2.2922490698544262,0.523792384458826,-6.43812633077955,-6.42284707735517,15.715175,1.0942334
16641971775507072,51.3138976377799,11.984438346572414,4.2871243604262075,22.991312287047627,-26.445204729764875,17.744146,1.1783837
7833715405763584,45.847848989036684,7.791194184473683,0.8284820318528796,27.040912987818512,-39.81007405693806,15.082836,1.0238812
2159445132919424,45.43788836921146,4.114625621558941,1.4187573014619663,15.27869197440926,-3.6087364647746396,15.339315,1.0062052
1049586928459648,46.88070075922044,3.1270365921288126,2.032636086906025,35.148556773731016,0.226520105120692,17.493206,1.093843
922735069432832,45.338237259362685,2.322911243740135,2.9937732101463936,7.61144975783707,7.950376777970267,17.494732,1.0460513
974274676969600,45.52281765461198,2.712191470202325,0.6935322071293942,1.1835772440564578,-3.2321160669644042,15.61123,1.0047473
12280587106335104,55.177717213381854,9.966945627676036,0.3399996034896924,3.8272554767061964,-1.7511569133395422,17.353336,0.9188809
596592432963328,46.45603634109727,1.703558541838372,0.40717177261830484,7.028460936571675,-12.03949534483235,15.254943,0.9907552
207296597181184,46.0289107615767,1.3240340849783798,0.6685319598685979,2.167061194224691,2.504860976960627,15.005253,1.1100914
2537501038323200,47.16991169546801,3.1838062522227437,0.836981060680119,-0.15838789207189197,-2.4959741403124287,13.86885,1.1598953
