source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,ruwe
342605246963328,44.47758177381105,1.2950417957691664,0.4525372549257913,3.7343610631741426,1.3407383222684195,15.939802,1.0340745
346552321533696,44.70466906127359,1.3355097002803982,1.8414875983138421,43.49054275805155,-12.560035935809225,17.446276,1.0644304
347102077357440,44.747988131277296,1.3726649758897893,2.069467459103206,1.515252198012476,-15.231241550625105,17.649183,0.9390521
348996158297472,44.53109872661754,1.3601368468369675,0.7229545801567635,5.73819639180301,-5.501022492363037,15.02405,0.9174091
350370547826176,44.72033163400386,1.415047764896585,0.6364835158010558,-3.2173155126304724,-14.819414748913916,16.38784,1.0665683
350847288849280,44.60631295891161,1.4036489452529115,0.8851538831178711,7.486977377500772,-3.5877787142469373,17.182499,1.0434258
359853835611008,43.8892883901224,1.1189461742643412,3.3360211272095137,12.814402786098082,-12.846959926221219,11.205817,0.8219674
360334871946752,43.96651387128631,1.1673891787838322,0.351856204238439,5.021088860065788,-5.303169973103507,17.151354,0.99775696
361022066714368,44.10210671570626,1.0934660471280178,2.344665636625419,1.27226462102286,-8.237993171487751,15.623953,1.0330675
363014931563776,44.25073640091704,1.1566011928549433,1.3853313578580835,22.886915143553004,-4.399693425257793,16.862238,0.9803326
368787367579008,44.08341066285961,1.2859766879820211,1.3581336292321826,1.2913648681202552,-6.958966817065049,17.294771,1.0672531
372768801734272,43.81960652252687,1.1730505346000832,0.3743344929920536,7.021296328891867,-2.24527059806728,17.472214,1.0263913
375728034712960,43.69811234684424,1.2444771615093317,2.607197073323403,13.096509904935187,-15.727786683400401,16.690912,1.053757
378682972232320,43.95636778561158,1.2461936052658928,0.7873752027131454,-1.8250613967209754,-6.358350629267038,16.620483,1.0169396
383729558287232,43.81364921076592,1.3067870142611482,0.4356681088220096,1.072839427724001,-4.031366634031552,17.436195,0.98656714
384317969303168,43.867137016382586,1.3556393106569646,1.614464343506432,12.335511227354555,-4.150666255808858,7.8867545,1.180924
384558487471872,43.83233926562897,1.3717543432974828,0.42801814434944035,-1.223280688346303,-0.8084729794155805,15.224947,1.0072145
385172667195392,43.91475594428293,1.383414759179944,0.3493341890520067,3.3109688989424524,0.7266944947993507,17.772114,0.9386549
387410345802624,44.26639730860832,1.2385637617015408,0.7698254022423014,14.387142688257725,0.11836903285798749,15.360996,1.028025
388716015857152,44.3053045598258,1.292653421284606,0.13297726907075252,-0.6108815721380689,-1.632271604444861,17.5651,1.1696745
399092656831616,44.61150369074372,1.5200346787085934,0.6106388387838645,13.954610281062703,-3.7711010383804857,16.94904,1.0130719
403726926362496,44.44313317339959,1.5649240100834572,0.47288567307394874,3.904981726477098,3.294263809545337,15.805893,0.926982
404865092861184,44.14840476262585,1.3873450525489555,1.3496706947942987,-11.356469899890428,-14.08517353700704,16.010906,1.1119672
407094180568832,44.19298201045687,1.4432825778626344,0.7132710215413532,1.1155503281192072,0.8058478891003666,17.260134,0.92682725
409636801216640,44.06714888029794,1.480447101317992,2.8172879537203737,-5.256093485598959,7.620899101294695,17.075884,0.97982156
410461434941056,43.95272793296324,1.4966299065497217,0.501119741903804,-1.1238875861842281,-4.4161201785340864,17.369356,1.0867323
418952585585408,44.1762640941439,1.6212140886167152,0.9543883001049125,4.38798777964557,-10.144761713118099,14.011216,1.0176355
420326975118336,44.28710288648176,1.6748560595044901,0.8232954825201568,-1.364586255500269,-4.5310434402518895,17.372377,1.0960472
421216033206784,44.250309419641006,1.7011955225196629,0.4069610279408215,5.102288096215343,-0.06417175664684692,17.882755,1.1960646
442072393844224,44.900355410346535,1.4322748157003926,1.5004349782102648,8.598494914541885,3.1633297626534866,14.799852,1.1238903
442248488194432,44.93777512205501,1.4693184254224365,1.145795142114321,7.6382212441262425,3.9024120568996503,17.861906,1.3068326
446406016538240,44.81538639481577,1.5031853865558495,0.8795230342107581,18.586737347506677,-48.077997930837775,13.97981,0.92619693
457362477650304,44.990853999319384,1.7814613185232333,1.1824550230831976,4.9031825886914575,-7.571482559367626,16.203003,1.1400045
499457452541056,44.620966156258206,1.6656421764243858,0.9181854011864243,7.596561353429955,-4.455501111390539,15.082539,0.91850495
501514741404032,44.846734759184,1.6776390372280505,7.028858673209857,19.625215116138033,-4.136996452575031,14.835985,0.98769474
506432479420288,44.780146899301855,1.7793703172786768,1.9818952731272006,-0.5931114235248753,-4.643129235507147,14.622092,1.0274423
506672997589376,44.74600427851611,1.7892180400474669,0.4482842771705954,3.1008375733347906,-4.487617090870576,15.401197,0.9975626
510207755202688,44.48268324878341,1.6562165647872202,0.3282229362212228,7.659195415489705,-2.154906936861762,16.229641,1.0108017
514438298462976,44.56652762363986,1.834601584413051,1.695607710213757,-4.690060769991444,-5.7760440284577355,16.59908,0.9244874
522237959063040,44.77975175538162,1.962182045824887,1.1922848153486945,5.874248720753261,-6.027700139997683,16.224062,1.1145657
533503657958912,44.889677665728094,1.957686513483726,0.9773969660062197,-0.05216864677803479,-11.535108638645099,17.757055,1.0845133
551886118041472,44.72694531897511,2.1379577562870535,0.46209102330732604,3.6625478320528666,-1.8594908354821635,15.903608,1.0919368
1126346583873280,43.61295479573178,1.2476820535278874,0.20216613234048694,2.290626961058158,-2.4633721052786224,17.995564,1.0680183
1131023803618176,43.5843671946193,1.3389243965965134,0.5302306100137965,1.7124520090927007,-8.017397810249856,16.118183,0.9654137
1131053868027648,43.56369981077506,1.3415452941401813,2.156179074368442,-2.3705288337019983,-21.12344505522498,11.69852,0.9070789
1132771854965376,43.56432606546199,1.3722197145200667,1.749080169062702,6.071011335458567,-3.932279587908142,17.655235,1.0829097
1135078252743424,43.746290347283285,1.385512758071449,0.44978398393205027,-1.8187523798389007,-2.595826202045193,16.532412,1.0116905
1141091206954496,43.653895457975686,1.5314680012659232,2.1202725171196026,20.752440780603603,-11.233563347383363,14.304159,0.9539255
1142671754917632,43.71156614749137,1.556778988549784,0.35705512464398004,3.793831581778891,-1.469352048971259,17.244139,1.085745
1147202945112832,43.46256592133685,1.5074052310474384,0.47261829550847284,28.219302660234433,-17.320591876777556,17.132814,0.998832
1151944588560768,43.43220580270653,1.5984200819471825,0.19678095861807582,6.092018490867174,-5.643152522168264,17.982157,1.1406507
1155247419156608,43.736989643479774,1.6495542562360597,3.1377451533508607,0.9859157789134685,-17.355627116979665,10.690926,0.97726846
1156415650261632,43.6653404783114,1.6719620647910842,0.9732182499918255,-0.7838192545038685,-8.568587864500628,15.339382,1.4550056
1158683393179008,43.47648220187999,1.675928992554551,2.3860487799504635,52.63012456214361,-11.784979793364773,17.811275,1.0732397
1160160861712384,43.58056901545891,1.7110366452528567,0.5351345821143022,-2.3744581834379845,-1.3526250362671322,17.403303,0.983423
1164451533867648,43.978211331357706,1.6253577260708065,2.329186490631902,14.184581455841801,-23.091287932036224,12.181082,1.313489
1165624060348928,43.881461564797945,1.5979377941550563,1.5935478459625163,20.909628113372243,-19.564947802624662,15.288211,1.0664477
1169025674235776,43.921019923832226,1.7312485082874833,0.6781562476950458,12.831693343711905,-5.848414243129301,15.429564,1.0698036
1173763023236224,44.22012478923123,1.8113036202489399,0.9628441916697553,-3.8049633436942236,-17.30212004841122,16.982872,1.0601308
1175897621904640,43.99530898099664,1.81694749782446,0.986985696823293,3.787646091529629,-21.31798931306897,17.53613,1.0359842
1179848991827328,43.71515976871402,1.6933218979734126,2.514201289372235,14.367357636401364,-27.43992174048904,8.700302,1.0936385
1192252857367424,43.83061523251489,1.9121610913546536,0.6043997415591407,10.047129714145843,-7.718919274984775,16.192307,1.0281577
1193382433618432,43.82041422551049,1.9528172666324919,3.017647932373416,28.861468054392134,-19.528224956162973,17.390734,1.0162407
1194722463430912,43.98871741810576,2.00275872087323,1.3245087047131472,17.047952921746642,-14.019000862925491,17.485474,1.0961714
1195929349367296,43.95955564074482,2.056318207660198,0.9157061805958646,-0.1579552781174154,1.2816889116183439,16.693142,0.9834741
1203625930752384,43.29789685194878,1.7172148203683173,0.4284850479820721,-2.1769355249012023,0.38677838349865945,17.874472,1.018818
1218778575346560,42.97179913849817,1.783522221406016,2.551812224730279,-3.8160921996252544,-51.39714081670632,14.707083,0.98032373
1220560986144768,43.06188539967297,1.8205414532213815,0.5809215361687362,1.3940397282110686,-6.215844077814221,17.677916,1.0294626
1221011958336512,43.10753491740921,1.8345541204661382,4.299366943616998,-13.75609658277432,-6.901197464468948,12.215177,1.0070755
1223279701095168,43.27183405604039,1.8406228761948373,0.5763572501554506,2.3174179643970603,-1.8645882162516603,16.160341,0.98804235
1233102290555520,43.590870241154704,1.875547926380325,2.5014319662301605,18.202890037996603,-4.07735178728223,11.909917,1.0801201
1235477408233600,43.72170394043525,1.979801771234519,2.1577356319347505,4.019325917003065,-5.406048037829824,15.197808,1.0168684
1258803375530752,43.6436992995811,2.1747287515952527,0.787285786583346,-2.7244121505002594,-7.623143368303953,16.276009,1.0225099
1259460505581184,43.552023515071845,2.1970052445829293,2.954616706451297,10.438028952803542,7.970513804904595,15.602503,0.9840261
1260113340608640,43.67189933427028,2.1794319012547176,2.4991253013144705,14.929050234700714,27.03122258636005,17.163313,1.0443505
1265404740314368,43.63900850074576,2.318106740090201,0.6430704828103297,7.512403792991732,-0.39529634587877516,15.263751,1.0585155
1266332453250176,43.618760120037855,2.354873526664728,0.548675656660351,0.7031168569954934,-8.884896632084558,16.040577,1.0847354
1266946633361920,44.28044745388376,1.8329276034188695,1.3974924523039878,-7.422041928526976,6.970433798189059,13.000251,4.7112207
1286398540349440,44.1223890506506,2.0791500738410105,1.0218981815013928,4.258716652014835,-12.236378737305408,16.518124,0.9466798
1289112959682176,44.017234004187515,2.065854817094457,0.810182265845684,-1.8812875341841984,5.144117448394747,14.734026,10.558775
1294022106687744,44.35639347240709,2.185416474227578,3.1534787798422146,20.456979276456266,-22.102184047020767,12.158537,1.2617282
1313508373956864,44.98020763014627,2.3767111932700233,0.7704067804479002,6.533607868856059,-5.699136529694217,17.491137,0.903805
1317558528051712,44.78373403403999,2.426498231275461,0.29254008436180406,0.4524224090319246,-4.3145212427359345,16.933897,1.1054401
1329073335412224,44.67835010745483,2.4609138361766143,0.6052192444366306,7.572892032477128,1.3684433206242845,17.633162,0.9853321
1336666837585920,44.662304396505725,2.6486551953402424,1.458433337308561,15.688060838977208,2.4649230923600682,15.811475,0.9786003
1339346897171840,44.0561508389984,2.195282339502241,0.9783304481331279,18.847856275904213,5.474559018230712,15.664352,1.0339973
1339553055602944,43.991674230331505,2.2009827274903637,1.450102607507111,-0.08050207549327006,-6.74890804909878,16.178247,1.017107
1357110881874560,43.85198310922133,2.3495021153904747,0.4436079854181441,4.741946295632578,-4.612731214720481,16.267153,1.1697109
1358176033795456,43.7990537005427,2.376664908094698,0.7138137162192254,-2.6287404270798533,-12.689689101907483,15.241794,1.1650729
1361371489431040,43.80726438996548,2.4219848867658715,0.6459913371130839,32.8157257289877,-20.900243178234383,15.87691,1.0590273
1367762400788224,44.04034288138946,2.6033021194900097,2.32391461126474,27.08903805031973,4.076478774822014,14.712145,1.1070608
1380299409739904,44.25280488639227,2.6294643410009715,2.255745686386349,-19.524597577819765,-34.51459588532496,15.248817,1.0250199
1382193490895360,44.43354583015562,2.598368117513537,0.44208749942982817,2.962184420125569,-0.950884846637802,16.24029,1.1597272
1388927999608448,44.45668895523245,2.7709642452522574,2.241937861010959,15.058875456965902,-6.750510701159132,16.49587,1.0412722
1389993151511424,44.12884023872125,2.5789777889664607,0.5195129527795945,4.6343597229277425,-8.11510304244165,17.218803,1.0207951
1406932502510976,44.289904476404054,2.936240830486652,2.36069184780494,29.97888624360555,-12.131344895406382,17.33537,1.014607
1413804450276736,42.77885677590064,1.9926425928850313,0.2882897014032566,0.6487614861527069,-8.776644533103369,15.802738,1.0059639
1414216767178880,42.91581215118619,1.9802771776367243,1.4957309296666699,1.9213674783284747,-6.414729408921617,14.204269,0.91566443
5184522372384399232,42.91404092638993,-4.832687974590969,1.06131949791519,19.05086150705994,5.598050105617591,16.580093,1.000997
5184524399608995200,43.20222306671295,-4.9759127614999095,3.4347674110199296,32.543827924440734,10.897830435793177,16.688847,0.9401296
5184529003813935360,43.18647739051524,-4.8943369670867005,0.9136603321926476,4.1696860199561385,2.068567691262936,14.101763,1.0377406
5184533019607846528,43.34128602309459,-4.848837678022383,2.0140869705510496,16.29924080187847,-6.059698082450824,11.571102,0.93484324
5184538590180935808,43.411775780966124,-4.733518917369805,0.5315315791137203,4.2274116546297895,2.626874011430865,14.195915,1.0521517
5184541300304959104,43.089679850768604,-4.838370284356161,2.8758543023505942,6.433150793997024,-12.375802453384946,16.404892,1.0325509
5184541373319712512,43.124291961986216,-4.841535716678886,2.356150893916163,18.49762375361625,-1.4462113515144326,16.166016,1.0068266
5184542885148199296,43.14410339970774,-4.8118830362790685,4.561126170364019,-18.9296642783404,-4.928932535502185,15.458667,2.3016996
5184549516577698688,43.21022168428261,-4.734282382650038,0.9468256918505334,4.601177037819942,-5.097583283160482,16.243916,0.9619849
5184558965505735168,42.589329648544435,-4.9864256164060485,5.749123677439848,-18.490249434866534,-0.12726561327886024,7.1926694,1.0794711
5184566073676318464,42.4946800869297,-4.8435180512564395,0.5540409373521042,17.90792537547391,-5.543042542334601,17.95044,1.04958
5184567516785322496,42.76191126708006,-4.8575800668174605,0.46844364676917094,6.2520549083907095,-0.872672771537939,17.826351,1.0421103
5184569372211223552,42.80108337743273,-4.8083627881312925,0.5371336841398447,11.857284213116792,1.6718041658794736,17.511583,1.0430025
5184573499675055488,42.73099494324932,-4.75559363530224,0.39481921166318906,6.321038159356999,-3.2564395434186952,16.98668,0.9621459
5184574874064589696,42.67208988157029,-4.701441077244811,0.9045715013155522,-2.863307424498702,-3.584194004959548,16.64175,1.0591528
5184574977143804160,42.66755380683425,-4.670797970064645,1.727822976638472,10.375871785958015,9.86887519021591,17.09089,1.0221475
5184576935648872704,42.29501804729365,-4.867745453054578,1.1241965359014823,11.398570595465866,-1.1954473879209013,16.701727,1.1109152
5184578481837122944,42.532123336320026,-4.7818463544077074,1.4642795193401443,4.336682318310333,-7.685126516577944,14.430101,1.0072806
5184579134672126208,42.38966134650201,-4.785695548661877,0.9700257399848164,11.398629676033018,-0.519730624389186,14.189384,1.0581907
5184581952170673024,42.24769777830781,-4.739635355411372,0.535311385549365,5.496400051880961,-3.1152416505348395,17.968447,0.939116
5184583734581929728,42.313836187102915,-4.686303023634768,0.3449786707361253,10.137097504933774,-13.0617238728677,17.977184,1.0767411
5184590473385785472,42.44621971907046,-4.613940351731032,3.5988724768803264,-11.955166802677883,11.730268956527002,12.121921,1.1590744
5184607859413411072,42.928889445914635,-4.47421061823244,0.4921415683001818,6.0010883834392805,-3.7498757487243517,16.550142,1.0402893
5184628062939565952,42.86429701603209,-4.225877199306841,0.8075490226502954,1.2023518911419457,-10.8390358005538,16.321949,0.9325428
5184631189675793408,43.724471373104386,-4.635505786677292,1.036620199788371,10.599768771451021,-3.095619392554287,13.712458,3.8916676
5184631601992653440,43.7177151936798,-4.600069840766145,1.2932769957248467,0.6946362927316155,-0.06813349957288778,13.943742,1.1832713
5184632014309500416,43.612758754124926,-4.6159422677899515,0.31989161014602774,0.4727010950506494,-3.197108067536142,17.04958,1.0709484
5184632181812930688,43.68078829185812,-4.620427970420922,0.5244637926137845,2.6604346634587435,-3.5829522896744512,17.674953,1.2756052
5184635652146215168,43.660584108906825,-4.555612452986164,1.0652353447684522,13.705467233096108,-5.372763180962014,17.539085,0.93745697
5184640256351535232,43.88358575205418,-4.47383219730348,0.801747847379213,12.658699892868096,-5.971009866875107,16.467592,0.9672124
5184644139001620096,43.76619464548548,-4.4339675338449265,0.819868746985473,3.0119962073721753,-4.48947660034017,16.610767,1.0289596
5184644864851642112,43.734591634960516,-4.422589015267671,3.8562986361065468,2.5512718795715275,-48.84338699924254,13.511796,27.240898
5184647270033337216,43.394282105507166,-4.547787854862112,0.2575764458139239,9.169483145208943,0.9428869410285943,17.595871,0.95516014
5184654554297834880,43.39397123126406,-4.352210293174396,0.8900068736968555,0.647608417798649,-4.271436073738311,17.227118,1.082805
5184657470580126848,43.71794416889815,-4.3568049106630395,0.5312040871565112,9.883552857425652,0.21086277807532136,17.955805,1.0398365
5184667095602382592,43.963225438749745,-4.34247982652088,2.6041722923291624,6.351697092483107,13.53875844926257,13.9775915,0.944935
5184669427769430784,43.81203798890123,-4.316696722282777,1.0483585887057036,1.1815849403003549,-12.215928979659935,17.117573,0.98367107
5184670565935957120,43.959782074260694,-4.2796564279073595,0.31517914989886847,-0.09822395054402511,-9.413345140814062,17.615524,1.0070173
5184673074196855552,44.182752862396796,-4.253000836906813,1.1268226508283605,-4.990601859058922,-14.362756547366962,14.215542,1.0568407
5184682724988098944,43.724849640363004,-4.220139079227082,4.075665428740794,11.95569581190652,5.72849378923998,16.322123,1.0172832
5184687677085640192,43.68379803887397,-4.120460194976914,0.48809305512985857,0.04807485954512975,-0.8954665070310133,17.079023,1.1213489
5184691078699735680,43.89889894643537,-4.1255514045254005,1.1557498378692526,-1.9175155930887762,0.17609145225399042,17.567072,0.93915474
5184695816048406784,43.80937813637767,-4.026404791274158,1.8922911536618257,11.352284836190421,-7.287600630369132,12.43162,1.0057921
5184696060861796224,43.860513139905756,-4.00727422108089,1.8005710869345743,2.2510833134387997,2.1195848757893585,13.458305,1.0749977
5184696434523855360,43.84849488967687,-3.9729211829457403,3.674422967539685,-25.204966675289675,-26.934089658995195,16.461004,1.1239856
5184698534762954368,43.923805630191545,-3.9114828779399957,0.22269525215230726,2.72998423718823,-4.654557864897502,17.945988,1.0153751
5184703482565276032,43.138001720660434,-4.363640852157487,1.0210619904024456,-0.6934767508962227,-10.41102686753153,16.617733,1.0523841
5184712759694625024,43.35596996376842,-4.18108045003871,0.6687940119328865,7.611426184447113,-9.450197579021037,16.429415,0.9915558
5184714443321803008,43.3867912887155,-4.144877296094515,0.4061765327100597,6.93901534085173,0.5755000199088839,15.991327,1.0062889
5184720765513645952,42.96857742179845,-4.236894633343757,2.605071232410923,40.18196827188663,-13.439570081842744,17.080463,1.0367049
5184721895089613056,42.93679486657123,-4.183829539605559,0.6980670924360791,2.7216987420595826,-3.3618984593875028,17.963352,1.0745468
5184722724018731648,42.9520165013643,-4.131719331780795,0.41352363065378556,0.8886902291929929,-5.476440739669891,15.383876,1.0202352
5184724751243293568,43.08395178279756,-4.069855993517343,2.1382000121431965,34.758943689230705,12.30507017526624,15.30739,0.98175514
5184726258776402176,43.179333934989394,-4.126925930801604,0.418409966567999,33.14525058498819,-6.671639704118238,17.679737,0.9549373
5184733336882381056,43.24675410676442,-3.952807431520196,1.9516241236871643,-8.404967692252725,-23.887350107663952,12.493356,1.1130817
5184733543040972032,43.2583251200089,-3.921744293101109,0.293260692165583,1.9354158247948363,-1.4008134040008264,16.752174,1.0010029
5184733920998047104,43.598952642534144,-4.166658933007876,3.9618114140615437,-15.792511686570421,-50.58423999366558,16.767534,0.8941999
5184735230963692800,43.570702140538884,-4.093877126614265,0.8075565578583871,1.886569332972881,-6.561753096451482,17.178375,1.0339823
5184736601057872512,43.689736250832745,-4.038917495198103,0.35198768586240914,15.390288087494557,0.09319626157400615,17.732397,1.1806728
5184738529498394624,43.53348268646812,-4.059909055778956,1.2814124446330033,-1.757964942131772,-15.720448566114605,15.757528,1.0052217
5184739109318773120,43.53577235099055,-4.043337465412345,0.19798783483790827,5.857041187696673,-2.598667735098492,16.15683,0.9300328
5184747978426437760,43.69270256101044,-3.873551809438514,0.6242669037463556,11.157585172385808,-6.023550773369555,14.967512,0.9259414
5184749009218588544,43.66075358244784,-3.8537158801915767,1.3767882115950458,0.6108189226429912,0.6007942751585459,15.615735,10.305196
5184757427354495616,43.294704841510956,-3.8600696456706123,1.426440757216823,13.42656711086057,5.327893379329637,15.362904,0.99627805
5184760073053820672,43.39290402926223,-3.772027074857095,1.218387410093491,2.7879648971134126,-9.101850555367225,16.124601,1.1447514
5184906372525063296,40.73751390379066,-4.926867822148946,0.3666131181918694,5.046011067421057,-4.442543442814272,17.17447,1.0524621
5184908575843620864,40.82456578724212,-4.842316782366382,0.221127589949281,0.4150878846582651,-3.09495577790726,16.495329,1.0811181
5184909469196224000,40.7968588957076,-4.813139788355402,0.5326513568506521,0.12013601120993614,-1.0036836832933154,14.839974,0.9157237
5184938674974504832,41.552787394297255,-4.976734650283216,0.41910786872753686,24.223618672034487,-19.054004742739288,17.087524,0.9581364
5184947879089034880,41.98613866121187,-4.935985123588842,2.174774149546713,25.369352232865683,-5.7849070656729005,12.641499,3.287405
5184948257046296320,41.969568123306,-4.909437149500569,0.41204882383328567,2.4169650723392997,-10.589466435134861,17.569555,0.93452054
5184948978600740736,41.942933890616715,-4.908651887936281,0.7234116250349559,2.606198310969126,-5.555456289630139,17.513205,1.0002326
5184958363104568192,41.95317053915985,-4.81421203662753,1.602878167780739,20.46881748900265,4.4576923000534565,12.578536,1.1153338
5184978665414745088,41.9030044205323,-4.5598786274203,6.785886175054157,63.93776733546295,69.81130038158297,17.572882,0.99339205
5184986709888685824,41.03170785983241,-4.875773568509081,2.2892160242601705,113.45551305345336,-2.8591418360458376,14.037534,1.0523343
5184992310526059776,41.3624107693209,-4.793251523698939,2.1471518307982307,-3.1486259900626608,0.004171048751928298,17.669317,3.9158213
5184993856714288512,41.21472814810109,-4.79636558698542,0.43737961718979623,0.9144650205376361,-1.2655548140699588,15.210177,0.99020576
5184995536045982336,41.21657085258577,-4.709871668312633,0.1430383232732019,2.928254766168691,-1.2308877757948364,16.896795,1.0009247
5184999800949003520,40.93889365893404,-4.811215403447979,0.8421128474437065,0.5605108771662153,-5.779435412840747,16.389225,1.1032863
5185002270554658816,40.86936056985126,-4.835805984088211,2.7895710407896703,36.448400876111975,-11.878760564725464,17.805298,0.9751143
5185002962044932096,40.9374559981859,-4.771007810464497,0.862127048692283,6.02049162280331,4.324344923406074,16.630112,1.035057
5185005298507138944,40.970671133066865,-4.697308574508308,0.8664425490883134,3.58237742390495,-10.728697114415736,14.343718,1.1754277
5185006879055129728,41.114649009917024,-4.742275669254512,0.8297281634838138,-1.3508383429339719,-3.8427576232778153,13.629497,0.87427604
5185010001495856640,41.19647596641069,-4.64414908368113,1.0718336373654775,11.485056973054114,-3.8449650372734325,17.990257,0.9673469
5185012067375596672,41.00260649278603,-4.6533882070614965,0.3801412111674705,9.16037474519929,-0.7160368399063095,17.071404,1.0779293
5185014919233878016,41.130932978496205,-4.520000152985693,0.8931929505564119,2.6570741793999417,-9.883097116732612,16.940462,1.00673
5185019660877791488,41.58479319636296,-4.56847941432798,1.0258334847072996,-1.1870912348742062,-3.59911990474463,16.23351,0.9530049
5185026086148864768,41.645721572474905,-4.530408213156385,0.7640330596862508,3.7042948757970153,-1.982032628182797,17.073874,0.9783352
5185029212885055232,41.621885600094885,-4.489354308900529,0.5081103355640388,0.5888263363073112,-5.000909113628916,16.385345,0.9414684
5185031888649294336,41.62816597484611,-4.431500622358058,0.5628565694005845,3.31619176740739,-3.7568376570821793,17.641687,1.0888311
5185032408340720128,41.65847060752224,-4.395432781558845,1.5560298903464749,6.3068948069662145,4.0645286033825005,14.685732,1.1063844
5185033164254974848,41.311702805726725,-4.592263857352537,0.47590033455554287,3.4709209719196066,-7.521146571133405,17.027555,1.0533347
5185033370413405312,41.306051657330265,-4.590635911257562,0.6119640550249192,-6.707865734483379,-3.7300684266247304,15.962696,0.92837816
5185036355415270784,41.34910038456102,-4.486690644399751,0.3747980850949445,3.657428170763147,-2.2011089853472185,17.93001,1.1380864
5185037974618321664,41.25318787570114,-4.500555497331483,0.5261975163448943,3.4974333049273834,-0.10988761379022348,16.241375,1.0312983
5185038627453350784,41.208760088989344,-4.485759567863289,1.2278739041195044,16.57944019243566,-3.862251940428755,14.393358,0.98636585
5185041234498140032,41.32511509214018,-4.38931386506858,1.3754030915430555,-0.1222239172593993,-18.288200501121917,17.899391,0.985144
5185042853701188736,41.44057000797076,-4.437298155500408,5.295780854686071,-17.668414546380262,-7.304483351366869,12.287881,1.007348
5185044056292027392,41.573170764536385,-4.37380537489848,7.194601451496039,12.680406487244577,-67.08503567648673,12.6166315,1.2094461
5185080580693948672,40.08996228316762,-4.924175194392298,4.337365076148448,18.751369611912807,-12.46480991354,10.0445795,0.99639636
5185081233528457984,40.17700568683708,-4.872796046922167,0.3933347366635232,4.336464868686325,1.672365804801371,17.474312,1.1580366
5185092675321872384,40.398608781542606,-4.894460654258527,0.21909530758724427,7.150685748424198,-1.1160293873858866,16.030483,1.0219605
5185097623124191872,40.70312662951526,-4.774545302580104,1.464299507451639,15.624462437175277,-1.2623008213654776,16.292082,1.0747602
5185097687548068096,40.73673420777595,-4.773772527269919,1.2749449413791396,6.84363783916692,-16.876913731198652,17.481195,1.0211929
5185098653916342656,40.66971212873314,-4.753005951746469,1.186426213446619,7.524764880452599,-10.290893724763519,17.67392,0.9857387
5185103292481021056,40.60393469049494,-4.639315670429154,4.740624012513875,3.5259018569836336,-79.06882326133666,14.637482,0.98582023
5185108102844377856,40.139973187307184,-4.803317246542603,0.5880939059809417,3.8233332534943476,0.9772779023494576,15.5603895,1.00365
5185110817263703168,40.2681073063221,-4.706554116126911,0.5136424449577336,1.676758125693365,-11.325695010387879,14.787606,0.998693
5185117581836612224,40.392080013283355,-4.602154544993307,2.271686396910615,9.782027543739133,-20.93389678413807,17.657028,0.9784427
5185120506709364480,40.458566625620996,-4.528429959279932,2.404639970728658,0.6369952144851055,-0.13557892240534175,14.518371,1.7347534
5185159986049305984,40.18133922546995,-4.613485757018599,0.6553591107263825,5.335501830775648,-10.229285517079573,14.139658,0.992542
5185165895924301184,40.3073744886509,-4.531353891397136,1.1839619170459357,-0.5573739777590092,-19.507096983721745,14.108784,1.0930953
5185171668360345344,40.2861456559152,-4.4451324970097215,1.1643872594628737,6.715818034536258,-6.695872835137029,17.053696,1.0930235
5185177573939976064,40.00481247830683,-4.463453505724819,0.8145876483339632,15.570498948341514,-4.288338625711409,17.956882,1.0121105
5185189604143746048,40.07728092850624,-4.271770283045151,0.10185539144463833,6.88868567157569,-4.828105826677633,16.551264,1.0089341
5185193070181752320,40.80794867269584,-4.676381144903218,0.9965833368763172,9.312954669929791,-9.548574770659446,15.269637,1.0345762
2496041512749157632,41.190739540993434,-1.7306009197028351,0.24873887511157294,-2.19720962518262,-3.6806484114452243,17.29822,1.0033165
2496042753994688000,41.16170427223123,-1.6808682374090718,1.0921405163515279,9.583837957913389,-5.533276109620717,16.068106,0.9143906
2496044609420395392,41.157936433547256,-1.6326474289661623,0.9846648700699959,-0.7795540937189556,2.739362185160347,15.469506,0.96669006
2496047942315016576,41.12894565821555,-1.5974819417293182,1.4932376373998313,1.863427565110526,-28.694160404289388,17.919449,1.0059785
2496062369109642624,40.695840368712574,-1.7772271340373622,0.3446795503034471,2.7204488611859383,-3.4360825760678826,13.45267,1.4021448
2496062407764854784,40.705725355173755,-1.7705929441976755,1.3096954162386056,38.98534310453363,-9.465870904018798,14.173484,1.1171604
2496062781426653184,40.68624464736929,-1.7441625713816373,0.22136279820638763,0.584163804437934,-2.6040283251121825,17.58169,1.01662
2496066496573721472,40.54225922393333,-1.724397601558163,0.7415118548092443,0.053559141382035255,-2.035447643639822,17.27323,0.9725288
2496067115049010176,40.572349884313454,-1.6792292766911325,2.7670407312816034,38.315799062652005,-32.32320607339763,16.054762,0.99298817
2496074395018229248,40.23807053358809,-1.7325841173892786,0.3302703078959654,6.727011144674911,-7.611750958105788,17.116108,1.0119402
2496079725072991488,40.47061227334023,-1.6415573595895794,0.905921250117369,-0.3246655599661991,-1.4748981078335155,17.73528,0.9876316
2496083362910026880,40.47059223223804,-1.5739691074928355,1.809895347606413,20.212012821964034,-20.503535690606906,16.514854,1.0507356
