source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,ruwe,phot_bp_mean_mag,phot_rp_mean_mag
5184632323547159424,43.709112644829226,-4.606846325217405,1.1120579802249493,-4.810249810172509,-18.690932399625908,16.858198,0.9386609,17.499966,16.097069
5184634075893804288,43.48245562439627,-4.623623844437159,2.350126975612799,14.181719717382165,-16.879274881023097,12.862725,0.94960016,13.166246,12.391678
5184646441104060672,43.424582946251135,-4.567439797227781,0.6099531802390691,0.868248556457733,-6.305270857478472,17.426298,1.0920128,18.120993,16.618141
5184652183475891328,43.34926877859539,-4.442465032194921,1.4638524575004033,4.457562360248379,-4.044638987061477,15.298071,0.9434282,15.817133,14.62398
5184657268717193088,43.6491116337657,-4.377255794202659,2.7822482985296806,-12.739109096339302,-4.399959244207032,11.780718,1.0175343,12.047582,11.3471775
5184658849265156352,43.65712115281019,-4.309135164572526,0.12261839198702618,3.2761867988699835,-3.1229742461983707,17.455862,0.97556305,17.889725,16.832952
5184667645358195584,44.01070344382163,-4.2946726772515635,3.4575761223592116,27.332260216336824,-23.507480522921988,10.13883,1.0652802,10.628855,9.486912
5184667817156886656,44.05231270359085,-4.2761501442861585,1.2353513874942483,5.81795413196571,-7.491817414096555,16.655079,0.9903233,17.351158,15.861716
5184669672582760704,43.8640055903415,-4.3060228846293205,3.2474581488893004,34.09707519912819,5.708970353479376,12.022487,1.1278304,12.376302,11.504164
5184679666971502848,44.175921006741845,-4.107207675735625,1.489525165983121,-11.62349447383178,-18.849797645486493,17.769032,0.92394125,18.74707,16.842022
2498522496312693120,41.7022878508996,-0.34814107531736826,0.6018670671672731,13.727745484588237,-0.22731714133031045,17.181097,1.0380628,17.621387,16.598362
2498528676770078848,41.705445653983126,-0.23129701221822102,1.2046803063129836,-0.10812438093756065,-9.10888363197931,17.860273,1.0088825,19.152847,16.783772
2498531391189340544,41.252122049946024,-0.3970748791979612,0.8332598921535173,-0.8444160257849473,-8.346204166004073,16.503149,0.97700155,16.96287,15.883163
2498533353990020224,41.41474999543056,-0.2900577102344084,1.1430346425370446,10.953974032381469,-10.819835640142836,14.420052,0.99902236,14.743273,13.927153
2498536927402783872,41.30285055486646,-0.27476401396614636,1.1053119137670835,9.75008710076954,-5.73014120239115,14.438628,0.9600887,14.774767,13.935904
2498540840117500672,41.514414896673316,-0.1833426336772011,0.7227345406240584,-3.3345374279464175,-6.69752356356469,15.530555,0.9830993,15.88521,15.007339
2498546926086638080,41.45098564109507,-0.066641046054331,2.35998035433248,9.998054435607724,8.185806547200393,11.070636,3.451406,11.247318,10.764904
2498590081918035072,41.117109430831285,-0.09191276089060305,0.609613020034653,-4.288237423045439,-11.86707393789941,17.403612,1.0626214,17.891878,16.796486
2498593105575008384,41.27759803346094,-0.0759001742600147,1.8104291756942748,17.11448933292659,-18.54652000547592,16.073738,1.0412037,16.98746,15.132753
2498601592430360960,41.00692610997728,-0.05217865011594107,0.6545674522189303,15.643055879710996,-8.137173125767863,16.012045,0.9900181,16.386543,15.469946
2498664848709016576,40.33119317218159,-0.3188134724733933,0.6121661369930431,2.4803679320674323,-2.4525401316347812,15.670903,1.0553688,15.985774,15.199761
2498688625647966464,40.41315925292598,-0.2815959598973818,1.4229493890711262,9.496094800704457,-7.364577072487518,13.974498,0.99525875,14.3087225,13.4764185
2498710989541992320,40.168267122332885,-0.019551996783162166,0.49283952659217295,4.578151315386905,2.142452286365678,17.278248,0.9938321,17.655935,16.745813
5181384190104791040,44.966978489248156,-4.97678960632816,1.1763744937197236,19.38402248470986,3.668906051675784,17.94139,1.0129781,18.845316,17.078354
5184188498806701952,42.36567056490551,-4.941743584916437,1.6359082119332766,-14.09466541512089,-28.343989691834544,16.788504,1.0074321,17.7332,15.832226
5184201108830633856,42.225941005316095,-4.914653974472497,0.9450576345751116,12.912631976425189,-6.2118181812767,14.509145,0.9846055,14.832343,14.025719
5184343113334271104,43.553786987516865,-4.936001171628969,2.1860530169684758,31.706215070586204,2.859061525501854,17.121632,1.0143603,18.249033,16.077503
5184344075406948864,43.47134665950254,-4.9027112534193975,0.8238044847587095,7.350145474415723,-9.307659142007747,17.95332,1.0211374,18.654696,17.196348
5184364386307359360,44.464446159970514,-4.945441031204314,0.555115388724554,2.8652957836927646,-6.903936693105734,17.702217,1.0636857,18.207607,17.036596
5184374964811405568,44.28728275008715,-4.982715783561811,6.305452459690797,-6.390428871024195,-12.303794966809683,17.852362,1.1100477,19.585794,16.542252
5184385826784096384,44.68004322730846,-4.90308182145658,1.2554126740088083,6.616827746698229,-15.822751767099582,17.091682,0.9791012,17.971287,16.190086
5184387922728140672,44.490926274429114,-4.923330250595615,1.722962319987536,20.507336978983574,3.56972801911001,15.602839,1.0479975,16.259417,14.825729
5184388403764475904,44.55053591606884,-4.894131271533458,6.627748604313158,162.64347182468788,-15.631793961814584,16.113773,1.0170306,17.650133,14.910963
5184390190470868352,44.61538932120863,-4.843764313196816,2.965795112390935,46.550936176310515,-12.82698462200378,17.085283,1.040483,18.366236,15.980672
5184395997266647552,44.785047909033146,-4.783385843193366,4.584131962429377,0.012134503052239842,-7.109202684701759,8.002761,1.0424533,7.9999046,7.978266
5184402937933803264,44.51837371892872,-4.805956470136904,0.3691123160294218,4.930863421935429,-1.2652001491055946,15.911842,0.9666609,16.250366,15.406789
5184403625128567552,44.5784518848093,-4.753461755559826,1.6773081304118953,4.299196394481335,-25.106482533882,14.940233,1.274192,15.470563,14.252968
5184404239308540544,44.38851580723062,-4.817214542968132,0.4735332813448615,3.0530176437713283,-2.342601250217383,16.804176,1.1027541,17.242275,16.189365
5184416166433067776,44.60698834095455,-4.572980870112142,1.7201551672072717,1.7173373152760854,-115.81188477053522,15.501965,1.276322,15.993217,14.8281145
5184416505735361792,44.58167885896888,-4.537797764904498,0.5898954937445842,9.055585643801454,-4.281057673770394,16.944798,1.0133802,17.437246,16.315044
5184428772161736576,44.24582393435123,-4.809854315623572,0.8329726072026589,5.839002974439543,-22.778162678144938,16.802334,0.98629296,17.31196,16.145498
5184437568254572416,43.89937412038286,-4.809141480197848,1.0102304773485862,10.318220313279028,3.4293810783163523,15.120402,0.9503013,15.454194,14.602965
5184442481697238272,43.81428558253672,-4.668893600872652,0.5763330729888612,9.49635343285632,-3.758385770876893,17.77885,1.0154624,18.148497,17.123634
5184452411661751808,44.2963827164851,-4.776356104769149,0.9106621462924471,6.298240575723648,-4.6253803265740965,16.932264,1.0927067,17.534441,16.206081
5184453893425778176,44.227045917454966,-4.693797589462497,9.561750185086026,0.6905142786668146,-46.20300100967744,14.902139,26.737373,15.902338,13.548541
5184459734581294976,44.37858800110387,-4.558818897384595,1.4866081494925576,7.041677623272924,1.0534010102280935,14.938039,0.9732834,15.403858,14.311497
