source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_g_mean_flux_error,bp_rp,phot_bp_mean_mag,phot_rp_mean_mag,ruwe,astrometric_excess_noise,radial_velocity,radial_velocity_error,l,b,query_ra,query_dec,query_radius_deg,query_timestamp,sample_id
5931939659418980096,245.8314255438758,-54.48634734513323,-0.6124055433896258,0.8027784,-3.694576259515798,0.7149126,-3.45934406322176,0.6122737,20.256884,0.8918494,1.774746,21.158499,19.383753,1.0004027,0.0,,,330.6153462143525,-3.4297751301467483,245.89762316728363,-54.25699497364132,0.3,2026-06-03T15:02:04.769118,4
1109431288540686720,103.3204676911744,70.03712270336966,0.7978990682426172,0.07961778,-4.314324396562248,0.057792507,-4.333118194522668,0.07274909,17.096188,2.1109035,0.94939613,17.467745,16.518349,1.3501226,0.49613857,,,145.16349558207085,25.532962274382783,103.79811741488788,70.28734188280923,0.3,2026-06-03T15:02:04.769118,22
65086793397664640,55.802482514674765,23.429498624643067,0.10469408970272,0.08545325,0.8182962478841559,0.08913189,-0.4846352575420718,0.06363528,16.879047,2.6729121,1.0305672,17.305923,16.275356,1.0262258,0.07915089,,,166.36976353247266,-24.612237336903487,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
1109560339421183872,104.07936314896104,70.52394960563626,1.0752236335213312,0.12826827,4.181589568897127,0.09406342,-14.921424778431282,0.14221473,18.307396,1.0217088,2.0524216,19.380127,17.327705,1.006686,0.0,,,144.6745932685093,25.862321135585344,103.79811741488788,70.28734188280923,0.3,2026-06-03T15:02:04.769118,22
1807625295363888768,299.5632192362057,15.51090436886068,-0.709134943386698,0.91052574,-4.955364966716912,0.8865849,-8.055695192214555,0.82884586,20.538061,0.726881,1.3133011,21.030302,19.717001,0.9344488,0.0,,,54.47175205295133,-7.154575748731349,299.6135285022724,15.267673337742233,0.3,2026-06-03T15:02:04.769118,19
1909925845765293056,348.2510078162395,31.76498800900575,-0.6318802660579126,1.2475371,-10.343125750640176,1.329166,-1.7376948929131464,2.1806037,20.82595,0.9867465,1.5605812,21.164309,19.603727,1.0472926,0.0,,,99.60448947240532,-26.609573079437297,348.3035036763156,31.485273979529264,0.3,2026-06-03T15:02:04.769118,6
5447661618315318016,157.5472187886561,-32.95950734974511,0.1869409742790306,0.26942492,-8.486302135749286,0.19413164,3.94566353126762,0.22971901,19.052588,0.95937675,1.4820557,19.776571,18.294516,1.0024676,0.44537693,,,271.5907924386038,21.178916979790728,157.37469079403903,-33.060380544625936,0.3,2026-06-03T15:02:04.769118,15
5447653883077152640,157.22150870568387,-33.187669099029954,,,,,,,21.021065,1.1238961,1.1548004,21.327307,20.172506,,0.0,,,271.482475994591,20.83784991486892,157.37469079403903,-33.060380544625936,0.3,2026-06-03T15:02:04.769118,15
5447665432245876992,157.51446949572903,-32.87816438967465,0.0292306726006702,0.87634397,-8.801154360581428,0.58234996,4.407125795052571,1.2073525,20.454731,0.77240634,1.8620052,21.083033,19.221027,1.0424789,1.6439469,,,271.51804012935725,21.231567061751857,157.37469079403903,-33.060380544625936,0.3,2026-06-03T15:02:04.769118,15
377123181135995648,15.76829174179794,45.90659791403813,0.5825580528991062,0.092274375,-0.4396285556193147,0.08095915,-3.639598413050348,0.061703663,17.365753,1.6903871,1.1631603,17.85937,16.696209,0.985076,0.0,,,125.04708843348764,-16.917359217645853,15.76935568340236,45.82344643946123,0.3,2026-06-03T15:02:04.769118,2
171908677362699136,69.97036711533802,32.989827783412295,0.5154636054097272,0.25036183,2.5266478875874703,0.30085117,-4.906306170258111,0.20941906,18.306293,1.764495,1.8558598,19.195757,17.339897,1.1905636,0.5344943,,,168.42662156518386,-9.037334953226845,70.06993482670833,33.22389169064498,0.3,2026-06-03T15:02:04.769118,0
5931939281459327232,245.76124009655564,-54.52631517115072,-0.4840711710937908,0.34996256,-6.053618770916097,0.39410675,-5.001654038291168,0.32052255,19.411915,0.96160096,2.0657692,20.402645,18.336876,1.0013888,0.0,,,330.558171811558,-3.4288692295638814,245.89762316728363,-54.25699497364132,0.3,2026-06-03T15:02:04.769118,4
1424852273712756736,245.82396334839927,51.78368820488206,0.2255450813937174,0.13314623,-7.95441360316207,0.14393952,-2.712676703132071,0.20039727,18.386969,1.2761658,0.85030365,18.7252,17.874897,0.93993586,0.0,,,79.91975970120424,43.62018606532778,245.6983814309912,51.83571692819288,0.3,2026-06-03T15:02:04.769118,23
4248969192696986752,299.9351716236435,6.233036990196374,0.6741092407977665,0.5874083,-3.051384316835307,0.74856895,-8.883590836034124,0.55471116,20.251055,0.7018281,1.1957092,20.915735,19.720026,0.9906539,0.0,,,46.52257118419631,-12.138720712198648,299.7641505808215,6.267447376233844,0.3,2026-06-03T15:02:04.769118,16
3784948764348774016,168.9393044561017,-5.89410064680995,0.4869016643333289,0.19927347,-2.81501143289776,0.2835594,-8.028542344923766,0.17326878,17.797747,5.0325522,1.4995499,18.406075,16.906525,1.6757385,1.113119,,,264.3749689484719,49.67819866796445,169.04009205929086,-5.694724181765023,0.3,2026-06-03T15:02:04.769118,9
1109544400798728448,104.59924921385432,70.33161609731047,0.8400668506805201,0.045540262,-0.3058238666916799,0.032657076,-2.6499385512893188,0.04456696,16.485788,1.7893754,1.2699699,17.046019,15.776049,1.0295378,0.08722245,,,144.91440944465143,26.00658177731393,103.79811741488788,70.28734188280923,0.3,2026-06-03T15:02:04.769118,22
5931942889232250240,245.7807087676144,-54.44471437652816,1.647078974097189,1.3151772,-3.848889798953517,1.4283521,-4.435731412563678,1.3356187,20.574911,1.1563959,,,,1.2052283,2.569684,,,330.62427361299655,-3.379548307217681,245.89762316728363,-54.25699497364132,0.3,2026-06-03T15:02:04.769118,4
1651313327862041984,268.56747686163766,72.21385273345481,1.14034897662395,0.18358447,4.535624613974367,0.20748481,13.70427296352366,0.2734968,16.90682,8.580283,1.8438435,17.756569,15.912725,3.8914115,2.1543689,,,102.92696632195228,30.086158862993333,268.1143761268142,72.03492508157821,0.3,2026-06-03T15:02:04.769118,5
2039676983878711680,289.73819525671274,30.892833661578383,1.102250698031681,0.43411505,-6.6511768216226645,0.4008,-3.428607407946479,0.49339512,20.062134,0.6878272,1.9091492,21.07682,19.167671,1.0528951,1.3142004,,,63.53049665300241,8.201087965168538,289.7151686988487,31.07605812820985,0.3,2026-06-03T15:02:04.769118,20
173459263636392192,69.94575003680266,33.195356256354074,0.2745449940811814,0.5011688,1.3541589131272365,0.6198989,-4.776064995533955,0.546686,19.877789,0.88195026,1.6503029,20.584572,18.934269,0.9495832,0.0,,,168.2555540089051,-8.918524744815278,70.06993482670833,33.22389169064498,0.3,2026-06-03T15:02:04.769118,0
1807548295176750848,299.7894263596106,15.122663750452306,0.2388965178570554,0.19670886,-4.477289027749502,0.19596115,-6.187689846514613,0.1838673,18.717163,1.0414748,1.2488327,19.279623,18.03079,0.9376356,0.0,,,54.24812902229135,-7.540762922019138,299.6135285022724,15.267673337742233,0.3,2026-06-03T15:02:04.769118,19
125664287745197184,50.49804376474061,33.82973796071485,-0.1627507924586977,1.0941347,1.2216813308076877,0.8547426,-2.0026275883667077,0.91675687,20.2241,1.2512037,,,,0.8965006,0.0,,,155.45970368699145,-19.364996515535523,50.31089409935153,33.83250739271937,0.3,2026-06-03T15:02:04.769118,24
1651327067461369088,268.329693967827,72.30411044328531,0.2638040571307927,0.301332,-2.372163619254211,0.35707688,-5.390888971911432,0.44858912,19.979822,0.760016,2.20471,21.103329,18.898619,1.0129468,0.9195587,,,103.03792337868757,30.15084864725695,268.1143761268142,72.03492508157821,0.3,2026-06-03T15:02:04.769118,5
173421948960686976,70.29630068246222,33.39216796186765,0.0533945706702074,0.1371281,0.1057759181774972,0.1656392,0.0786341687265341,0.13962355,17.993616,1.5421084,1.6476307,18.737017,17.089386,1.0675045,0.34015813,,,168.29830222714875,-8.568087220524184,70.06993482670833,33.22389169064498,0.3,2026-06-03T15:02:04.769118,0
900656158096176768,112.1552116897078,40.82986876961593,0.3549248628047252,0.3764014,-0.2837995370301993,0.42502433,-1.9141260306273065,0.40146858,19.701063,1.00985,1.4529381,20.417744,18.964806,0.91349465,0.0,,,177.76243610063997,24.0106098961084,112.45199089753478,40.93954525851162,0.3,2026-06-03T15:02:04.769118,18
3967663609495739392,171.53683860187982,16.70563239379529,-0.1783320463745058,0.3483321,-2.114370979853025,0.35972354,-1.5452122125153982,0.23987353,19.269205,1.2397227,0.96133804,19.684145,18.722807,0.9666095,0.0,,,236.37357413952645,67.69092097032129,171.25377344133614,16.72211750174938,0.3,2026-06-03T15:02:04.769118,12
2039628674082100608,289.8120218209515,30.81439436043108,0.6250883208055462,0.66767496,-1.8759459123487088,0.6484205,-4.93026084797437,0.81515294,20.475513,0.77615505,0.7550678,20.87351,20.118443,0.9062182,0.0,,,63.488645239498496,8.109146236230416,289.7151686988487,31.07605812820985,0.3,2026-06-03T15:02:04.769118,20
171904725992877696,70.02699656232515,32.95274386785553,1.8495118209301749,0.24065542,6.897006651676293,0.30079988,0.4529894611512254,0.2202185,18.671692,1.4679192,3.2052574,20.57811,17.372852,1.0140631,0.0,,,168.48647981064946,-9.025604889119071,70.06993482670833,33.22389169064498,0.3,2026-06-03T15:02:04.769118,0
173467338175113984,69.98419894673785,33.451895875317355,0.2206000052367984,0.38192692,1.0710258311654928,0.41554603,-0.6305605771819752,0.366446,19.609669,1.0075971,1.7433796,20.489618,18.746239,0.94640553,0.0,,,168.08049603223483,-8.726378078778042,70.06993482670833,33.22389169064498,0.3,2026-06-03T15:02:04.769118,0
4248964210534270464,299.96507020219303,6.106502785977968,-0.2774125516288544,0.44453555,-0.3149040243937218,0.44982967,-2.6996971834502363,0.3146009,19.58917,0.88140035,0.97091484,20.082022,19.111107,1.0327809,0.47024143,,,46.4248914183,-12.226914174176288,299.7641505808215,6.267447376233844,0.3,2026-06-03T15:02:04.769118,16
4350197414332029824,241.17501892704692,-6.491608353268565,1.003857254045497,0.6465011,-7.80943810842234,0.7799914,-2.1521799815363827,0.542548,20.142239,0.80541486,1.2717838,20.704504,19.43272,1.0181311,0.0,,,4.489917710227187,32.44702168337197,241.13303808570373,-6.49817708421912,0.3,2026-06-03T15:02:04.769118,14
1909858603755430528,348.56081411567885,31.426951519190705,0.9926501361429584,0.18563437,4.774369015815552,0.19602042,-5.9024223629852575,0.1735403,18.569027,1.5931513,1.5960674,19.264946,17.668879,1.1385868,0.7330405,,,99.71743913292288,-27.02639554915419,348.3035036763156,31.485273979529264,0.3,2026-06-03T15:02:04.769118,6
1909850838456650496,348.37995105780624,31.30566931473531,1.6451976531191548,1.9634033,-7.970480809837634,1.65502,-7.557120342920466,1.4527056,20.842384,0.91987795,1.40485,21.014015,19.609165,0.95860624,3.1477606,,,99.50329818445874,-27.073145787171867,348.3035036763156,31.485273979529264,0.3,2026-06-03T15:02:04.769118,6
5328654637254798848,133.1813958579801,-48.03853726646338,1.2091408376409558,0.481883,-3.3772919533154893,0.48681435,4.703950270249781,0.521023,20.387236,0.70717573,2.5715446,21.77727,19.205725,1.0032214,0.41443628,,,267.6503637081927,-2.214444783344721,133.3654941725528,-48.05379415801071,0.3,2026-06-03T15:02:04.769118,8
5931938869144924928,245.89618100265392,-54.50035333400709,-0.23545621731424,0.5868603,-6.501955735810967,0.6477387,-4.226517413378012,0.5068942,19.988075,0.87658405,1.8737736,20.92388,19.050106,0.9876902,0.0,,,330.63180707361846,-3.466390499000586,245.89762316728363,-54.25699497364132,0.3,2026-06-03T15:02:04.769118,4
5818610006577301376,252.138018998563,-60.96823824497317,,,,,,,21.097181,1.11218,1.2229443,21.534678,20.311733,,4.7160206,,,328.01693690167724,-10.25585406186076,252.0954367208097,-60.734698943046936,0.3,2026-06-03T15:02:04.769118,17
3174003096854606464,68.41405183909464,-15.124325825975015,0.637965014713649,0.10363231,0.8041537447102186,0.08292473,-2.3748808192465978,0.07883726,17.912777,1.0835891,1.5050545,18.608162,17.103107,0.99993426,0.0,,,211.7251804298876,-37.22395071253247,68.20968927034285,-14.97537932987174,0.3,2026-06-03T15:02:04.769118,10
65063806732486144,55.86613532565745,23.22818340319508,0.1249344228311125,0.9212374,-1.2373738351000196,1.0561274,-1.9959944965019465,0.60264194,20.531334,0.844352,1.2206345,20.983618,19.762983,0.9858918,0.0,,,166.56554563178088,-24.723098051399845,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
171909781169933952,69.93021804734215,33.044230348070215,-0.6403651132729445,1.0900052,1.3433564924950303,1.7525318,-2.349904490431092,0.9253836,20.269852,0.9965458,,,,1.0158551,1.2710638,,,168.36265506753696,-9.027229202187463,70.06993482670833,33.22389169064498,0.3,2026-06-03T15:02:04.769118,0
5447653024083251840,157.3973816686916,-33.1360459421651,-0.6989580037634724,1.4009153,-6.58309527639633,0.89552593,6.871234880176942,1.5134699,20.611948,0.8566089,1.5664558,21.169264,19.602808,1.0579357,1.9772395,,,271.5830819608925,20.962379675559287,157.37469079403903,-33.060380544625936,0.3,2026-06-03T15:02:04.769118,15
173420712010060032,70.20951150590942,33.34496601819213,-0.5096932846796969,0.31596303,-0.0670317740209787,0.34365752,-0.0115547977500445,0.30043003,19.361752,1.0348976,1.6612453,20.120567,18.459322,0.94269866,0.0,,,168.28670875464792,-8.653820885072795,70.06993482670833,33.22389169064498,0.3,2026-06-03T15:02:04.769118,0
4248968608581215616,299.8657072756799,6.185832848968353,0.1235263859888712,0.12544271,-2.08769322391166,0.12002432,-3.417336165104972,0.08077269,17.694197,1.2790487,1.0587368,18.154844,17.096107,0.94700694,0.0,,,46.445766390933706,-12.101867546663287,299.7641505808215,6.267447376233844,0.3,2026-06-03T15:02:04.769118,16
1424521904827763840,245.4022486553724,51.62977221077801,2.1251409714470992,0.39485666,2.784736730848407,0.45194003,9.998837122921287,0.5303332,20.239695,0.6959493,2.4969482,21.484863,18.987915,0.95971644,0.0,,,79.78094016740853,43.90642451397199,245.6983814309912,51.83571692819288,0.3,2026-06-03T15:02:04.769118,23
4248993008299934208,300.0351444638107,6.273174275215345,0.7477076106612587,0.38638273,0.4505348507134811,0.34575218,-3.091798853844311,0.27671883,19.50008,0.8608537,1.5734138,20.23765,18.664236,0.9874066,0.0,,,46.60840699159867,-12.205404755035266,299.7641505808215,6.267447376233844,0.3,2026-06-03T15:02:04.769118,16
894584547511907584,116.98742841136924,35.02674530026241,1.0600390884486095,0.5625186,-3.637713099024092,0.6210177,-49.44818567550108,0.3335601,19.94883,0.85858023,2.410675,21.288103,18.877428,1.0539119,1.0419458,,,185.0763526402426,26.07878516009791,117.2971289297347,34.89879402388881,0.3,2026-06-03T15:02:04.769118,7
3174006777643071744,68.35954083258548,-15.043720543739628,3.528854084078047,0.042261932,1.947342204004981,0.03248404,-6.706187316550802,0.031672604,16.02808,4.9618673,2.3748655,17.285355,14.910489,1.0199505,0.096279114,,,211.6062154628189,-37.24115177138079,68.20968927034285,-14.97537932987174,0.3,2026-06-03T15:02:04.769118,10
3174004647338245632,68.30096022951759,-15.118384241631697,1.607950921808157,0.59385085,30.67036238026739,0.4792219,5.08526539286882,0.50105906,20.405882,0.5549325,1.9723511,21.212282,19.239931,0.9920403,0.0,,,211.6650771969074,-37.322272595396775,68.20968927034285,-14.97537932987174,0.3,2026-06-03T15:02:04.769118,10
5818610002276596096,252.120147571634,-60.967176627976585,0.3643189098272083,0.1043758,0.407293003369606,0.07414999,-15.316141302298176,0.07835535,17.68809,1.3099685,1.1779232,18.178556,17.000633,0.9951579,0.0,,,328.0122320288328,-10.248443652941107,252.0954367208097,-60.734698943046936,0.3,2026-06-03T15:02:04.769118,17
900662411568534784,112.41964836610146,41.05855739002036,1.9203683986650109,0.028500013,-13.820776352679118,0.030261535,-20.790042360053327,0.030818556,14.950935,6.312206,1.2309513,15.491658,14.260707,0.96297085,0.0,,,177.58103232049675,24.2651502096818,112.45199089753478,40.93954525851162,0.3,2026-06-03T15:02:04.769118,18
193787382506943744,81.61074279779042,39.916976896569935,1.285577476435807,0.42379922,5.399397614443187,0.38653648,-2.941733545201229,0.25552693,19.194246,1.5046828,2.3744373,20.51571,18.141273,0.97023124,0.0,,,168.6214096109015,2.591146149649016,81.68736565831828,40.20491654010768,0.3,2026-06-03T15:02:04.769118,13
5682644875419265536,139.71583955408838,-16.85986164910731,0.144616542146387,0.25242183,-1.774135269854714,0.23415236,-0.0930729960923902,0.16776371,19.119387,0.8133646,1.0668945,19.617939,18.551044,0.9654064,0.0,,,247.10480451457835,22.248811358583826,139.4922164508628,-16.91472373699135,0.3,2026-06-03T15:02:04.769118,21
5818610934301244928,252.0033132848026,-60.95269566449353,0.2819753547389002,0.28123876,-3.558332953978087,0.19435267,-4.3857690912971625,0.2142194,19.170103,0.81105125,1.1535759,19.727411,18.573835,0.96561706,0.0,,,327.9873718525136,-10.195268565365584,252.0954367208097,-60.734698943046936,0.3,2026-06-03T15:02:04.769118,17
3784397668505219712,168.06827109937947,-7.079477197631219,2.002332901922208,0.025490426,-1.0189274846244003,0.029726626,-14.137611463881845,0.020320995,14.332497,7.958375,1.107337,14.810843,13.703506,1.0915946,0.034445077,63.38429,2.795262,264.29079358541446,48.211552926026656,168.0195613417323,-7.021577178444455,0.3,2026-06-03T15:02:04.769118,1
5818610796851269760,252.0658854365336,-60.96269008126546,-0.9695735558119732,0.83385664,-5.587120314002032,0.5927464,-4.352047757808308,0.6493769,20.413475,0.6847704,1.1688805,20.937521,19.76864,1.0006806,0.0,,,327.998931655711,-10.225154320361009,252.0954367208097,-60.734698943046936,0.3,2026-06-03T15:02:04.769118,17
5328551038344284288,133.62989910646647,-48.20763419337983,-0.0595899834167421,0.23958176,-2.781070521027816,0.25299147,3.52056328553134,0.28099674,19.338552,1.019874,2.3438454,20.497198,18.153353,1.0613053,0.70055777,,,267.9723876972604,-2.0933044902138325,133.3654941725528,-48.05379415801071,0.3,2026-06-03T15:02:04.769118,8
5818626430542057216,252.65368175030517,-60.82974434293128,1.171060398202665,0.0922926,-7.827725839796841,0.076034345,-10.814103945300175,0.07441761,17.686584,1.4465487,2.0966568,18.785646,16.68899,0.9885747,0.0,,,328.2863010244383,-10.364685420687204,252.0954367208097,-60.734698943046936,0.3,2026-06-03T15:02:04.769118,17
894578882452372864,117.26833320641,35.03937606852998,,,,,,,20.547783,1.2884841,1.7223053,19.235598,17.513292,,14.258088,,,185.13350878302307,26.30336033280573,117.2971289297347,34.89879402388881,0.3,2026-06-03T15:02:04.769118,7
193794769847691136,81.48066157679355,40.13376178287795,,,,,,,20.647408,1.2766241,1.2197819,20.933424,19.713642,,2.0840979,,,168.38567584912772,2.62939331380842,81.68736565831828,40.20491654010768,0.3,2026-06-03T15:02:04.769118,13
1424899277834358400,245.70226012137613,51.80017435232543,-0.0547896602457404,0.31417504,-1.5423023139157035,0.34922257,-0.2940795074512923,0.39121082,19.656397,0.88091254,0.8924351,19.934675,19.04224,1.0100715,0.0,,,79.96221652369,43.69085896592249,245.6983814309912,51.83571692819288,0.3,2026-06-03T15:02:04.769118,23
3174008289471502976,68.3997546553567,-14.961616502070424,0.880944487907436,0.07274668,2.7897612445470013,0.05280949,-4.7719372820638055,0.052281886,17.146902,1.4919063,1.3755951,17.775984,16.400389,1.0322165,0.1244653,,,211.5302419394999,-37.17341345809521,68.20968927034285,-14.97537932987174,0.3,2026-06-03T15:02:04.769118,10
2039683748444909056,289.8519318785263,30.96417397740243,0.2808549187169339,0.13593042,-6.38433248763274,0.12891074,-6.854337873773078,0.16786139,18.48139,1.1044751,1.36619,19.142452,17.776262,0.9367935,0.0,,,63.63927386812578,8.146179600897428,289.7151686988487,31.07605812820985,0.3,2026-06-03T15:02:04.769118,20
1909857645978928768,348.4514618477668,31.410680137114017,0.6996915624866562,0.055412665,1.5484411085165677,0.05788061,-2.8698940457326305,0.047195133,16.638618,2.222116,1.12327,17.124033,16.000763,1.0069338,0.0,,,99.61446804537592,-27.00277990141915,348.3035036763156,31.485273979529264,0.3,2026-06-03T15:02:04.769118,6
5818611033068829696,252.02992117280863,-60.93057159533604,0.7627485721436884,0.21739234,2.5029541527701364,0.157021,-8.660771591845249,0.174214,18.09239,1.8531479,1.1435623,18.508608,17.365046,1.6853021,1.3202871,,,328.01309980762267,-10.191357934853077,252.0954367208097,-60.734698943046936,0.3,2026-06-03T15:02:04.769118,17
173412774911493504,70.13898088855932,33.15934781631038,0.3176346887399062,0.2786026,0.1450861400963493,0.30414498,-0.7795213070422128,0.25929093,18.914434,1.2480855,1.653965,19.662256,18.008291,0.92183214,0.0,,,168.39009799566296,-8.819622935896803,70.06993482670833,33.22389169064498,0.3,2026-06-03T15:02:04.769118,0
3785177664630481280,169.06475665591054,-5.475226299351184,1.858052120864024,0.16212423,-20.53347979611859,0.20003857,-28.359571610317,0.14076664,17.722681,6.7901726,2.5655613,19.049892,16.484331,1.5655841,0.89957076,,,264.17243732482893,50.09534605635432,169.04009205929086,-5.694724181765023,0.3,2026-06-03T15:02:04.769118,9
4350217106761640064,241.0494793358184,-6.25707053597671,1.6616835517905,0.015302736,-17.38286951265954,0.018577976,1.827094423654764,0.013187137,12.279189,50.03726,0.8303766,12.609689,11.779312,1.0532166,0.07503855,-76.603134,0.6633716,4.618030572589795,32.689750017485345,241.13303808570373,-6.49817708421912,0.3,2026-06-03T15:02:04.769118,14
1807598219888484224,299.4926233848605,15.141627700701918,0.2519763599923237,0.20743908,-2.43332871366869,0.21114701,-3.041637207747823,0.17726442,18.915937,0.87443185,1.0625801,19.32152,18.25894,1.0132488,0.0,,,54.11676756112634,-7.284872292221163,299.6135285022724,15.267673337742233,0.3,2026-06-03T15:02:04.769118,19
1909918668874097792,348.0077880547553,31.5863807802554,0.4391540981431516,0.08486341,0.4282500538587645,0.07565047,-3.293468861860148,0.07551227,17.316383,1.6018677,1.1244926,17.80484,16.680347,1.0267267,0.0,,,99.3107083921082,-26.68572054040197,348.3035036763156,31.485273979529264,0.3,2026-06-03T15:02:04.769118,6
1909841595684865408,348.0591735104795,31.302376046887805,0.0324128439005883,0.23529056,-0.9093319557495826,0.21350865,-2.184221001946641,0.22925904,18.834013,1.0155222,1.0139961,19.288416,18.27442,1.0602881,0.20634717,,,99.2220589245504,-26.961985090223465,348.3035036763156,31.485273979529264,0.3,2026-06-03T15:02:04.769118,6
460464204019965056,46.944431255159294,58.3891903805518,0.1423182577505787,0.10900838,0.1089008799133487,0.10467101,-0.3572174827400282,0.111407086,17.763414,1.5631443,2.0553608,18.812765,16.757404,1.0155647,0.23402363,,,140.01413877721754,0.1136104143608576,46.77174192076979,58.59771053193279,0.3,2026-06-03T15:02:04.769118,11
4349818563855518976,241.03049939116184,-6.630811655634059,-0.5775387228049781,0.39020315,-6.013735595038176,0.44671735,-3.41169950783079,0.38612837,19.493408,0.8846321,0.9112053,19.89214,18.980934,0.94579667,0.0,,,4.25509129121341,32.474083333795896,241.13303808570373,-6.49817708421912,0.3,2026-06-03T15:02:04.769118,14
171908643002958464,69.95886954081121,32.98410972981752,1.2328012526322372,0.11861853,1.2069532032922707,0.15699174,-4.2387109241363365,0.10972776,17.076838,3.3774743,2.0623417,18.095629,16.033287,1.1693202,0.34013718,,,168.42461857174322,-9.048370892427728,70.06993482670833,33.22389169064498,0.3,2026-06-03T15:02:04.769118,0
894571696969972864,117.26729087682264,34.83273107936631,0.5601498901790243,0.63378793,10.372708837695106,0.69374305,3.371640205326365,0.43884018,20.278631,0.75457025,1.9585133,21.135115,19.176601,1.0743481,0.90341735,,,185.3547859916089,26.245618425714525,117.2971289297347,34.89879402388881,0.3,2026-06-03T15:02:04.769118,7
1909875577465327616,348.3219904799547,31.617616160241475,0.5402893907810218,0.13858084,0.1303100518365978,0.12045314,0.5460875075644299,0.11994712,18.199223,1.2040156,1.5116234,18.889502,17.377878,1.0056388,0.0,,,99.59769100660225,-26.768725651444864,348.3035036763156,31.485273979529264,0.3,2026-06-03T15:02:04.769118,6
900687008847132288,112.58630378763114,41.13894903533172,2.433063831542888,1.0092961,-1.2171427375689363,0.97386277,-18.76033556476524,0.70956236,20.599977,0.9405516,1.7905025,21.257061,19.466558,0.9759038,0.0,,,177.5332227877036,24.40775989091557,112.45199089753478,40.93954525851162,0.3,2026-06-03T15:02:04.769118,18
5447644983904407296,157.5682786857078,-33.21628317629778,0.0580426663403774,0.23795441,-5.108154337149219,0.19352037,2.714675635254445,0.2456224,19.09414,0.9021245,1.2216492,19.65184,18.430191,1.0219766,0.0,,,271.7582482392637,20.974392679415875,157.37469079403903,-33.060380544625936,0.3,2026-06-03T15:02:04.769118,15
1109562710243160320,103.68096342569086,70.56385791792866,-0.0911010305641504,0.14937478,0.5395676193815963,0.105691865,-2.448748413255212,0.15884638,18.598104,0.8599688,1.288393,19.207182,17.918789,1.0226256,0.21400647,,,144.60836506570527,25.73723415639527,103.79811741488788,70.28734188280923,0.3,2026-06-03T15:02:04.769118,22
4248970021634460544,299.89860101762315,6.249249103347131,0.4182963830995535,0.17961675,-8.434014547366145,0.18250698,-11.226613289102431,0.13125111,18.409285,1.1200193,1.4075966,19.078777,17.67118,0.97170275,0.0,,,46.51868345478064,-12.099097646836563,299.7641505808215,6.267447376233844,0.3,2026-06-03T15:02:04.769118,16
1639281543918010752,268.5388453949096,71.88704597194763,1.0748025035673068,0.021825906,-1.301930705172782,0.027994728,-1.127317650962388,0.027829096,14.80168,5.07371,1.0109625,15.225541,14.214579,0.9395897,0.0,,,102.55121004403487,30.120903720474335,268.1143761268142,72.03492508157821,0.3,2026-06-03T15:02:04.769118,5
3784951410047935744,169.03953270289148,-5.917203664567827,2.627505813438204,1.3845766,-1.8650836909373345,1.3178173,-1.015940473568507,1.047313,20.722027,1.0391551,1.0065823,20.695898,19.689316,1.0021722,0.0,,,264.5228839678629,49.71451671099356,169.04009205929086,-5.694724181765023,0.3,2026-06-03T15:02:04.769118,9
5931938559907123456,245.91760416959767,-54.53405909779416,0.6932605587574929,1.6459337,-1.395899628217729,1.8062001,-4.923026035292576,1.0205808,20.675766,0.9571859,1.309988,21.480106,20.170118,1.08725,3.02856,,,330.61648727899006,-3.4989002525897,245.89762316728363,-54.25699497364132,0.3,2026-06-03T15:02:04.769118,4
193983954569135872,81.42745800235458,40.23350349823974,,,,,,,20.875349,1.266415,1.2852058,21.214655,19.92945,,0.0,,,168.28012755886022,2.6513875403229266,81.68736565831828,40.20491654010768,0.3,2026-06-03T15:02:04.769118,13
1909870079908067072,348.45402463416383,31.486580197611246,0.2988326351089127,0.29589203,-6.53538947790376,0.27428707,-10.805467224000878,0.25623137,19.542,0.82111764,1.9370098,20.528704,18.591694,0.9956726,0.0,,,99.6518420371512,-26.934544571022396,348.3035036763156,31.485273979529264,0.3,2026-06-03T15:02:04.769118,6
3970676786748106880,171.29318951439052,16.96872526793531,-1.8549395453280288,0.9370403,-4.485776998571465,1.283546,-7.973148083240038,0.81429905,20.080273,1.1835053,1.2275753,20.5002,19.272625,0.98355126,0.0,,,235.46393174922744,67.62730101699653,171.25377344133614,16.72211750174938,0.3,2026-06-03T15:02:04.769118,12
1909849468361168128,348.31409646716554,31.293985671000254,1.0593268082143683,0.5303857,-5.322613035812646,0.53920317,1.2644750675456806,0.49882954,20.000957,0.7492465,2.0951195,21.03339,18.93827,1.0502524,1.5871934,,,99.44035527447824,-27.06044444259409,348.3035036763156,31.485273979529264,0.3,2026-06-03T15:02:04.769118,6
125651986960413184,50.59250285721725,33.81911276472794,0.5047225811393818,0.17912675,-0.6356246456314052,0.19745088,-0.3168105415527569,0.17196785,18.467667,1.2814236,0.971653,18.846865,17.875212,0.94671506,0.0,,,155.53414546304873,-19.32842746284992,50.31089409935153,33.83250739271937,0.3,2026-06-03T15:02:04.769118,24
