source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_g_mean_flux_error,bp_rp,phot_bp_mean_mag,phot_rp_mean_mag,ruwe,astrometric_excess_noise,radial_velocity,radial_velocity_error,l,b,query_ra,query_dec,query_radius_deg,query_timestamp,sample_id
1424522832540607488,245.45651847845303,51.726845155142826,0.6727747514889895,0.43315142,-2.875827559604819,0.47893792,-1.8719593009758224,0.64465576,20.2381,0.8407066,0.6192074,20.445608,19.8264,0.98387104,0.0,,,79.9038164627122,43.85435417917501,245.6983814309912,51.83571692819288,0.3,2026-06-03T15:02:04.769118,23
1424526990068759680,245.36612649525995,51.779167151048206,-0.4081759986733079,0.25734174,-2.8039877981030177,0.29319486,-0.7109646769092173,0.36117136,19.689648,0.8722122,0.67290497,19.999475,19.32657,0.97874254,0.0,,,79.99033434532272,43.898844875712,245.6983814309912,51.83571692819288,0.3,2026-06-03T15:02:04.769118,23
1424904947190811136,245.69688686955476,51.95493362710688,-0.3497114196607225,0.33402133,-3.383119466454453,0.39810964,-0.8811902191436451,0.5161312,19.934465,0.78964674,0.6466255,20.190836,19.54421,0.9328378,0.0,,,80.17296333874098,43.66385110890697,245.6983814309912,51.83571692819288,0.3,2026-06-03T15:02:04.769118,23
1424539153416085120,245.3176104406613,51.83877961928251,0.2044131856092886,0.27143037,-3.539501760738218,0.27819315,0.850465133459188,0.38185096,19.717384,0.7879059,0.69400406,20.041523,19.347519,1.0058784,0.36960614,,,80.0797311058712,43.91631556236575,245.6983814309912,51.83571692819288,0.3,2026-06-03T15:02:04.769118,23
1424849353135161728,245.7018585706563,51.66425815023131,0.3476314066027176,0.46347758,-2.8898997305765266,0.5675007,-2.234303725001677,0.6364205,20.218641,0.7949964,0.69438744,20.420822,19.726435,1.0105743,0.0,,,79.7778132558815,43.71735732558027,245.6983814309912,51.83571692819288,0.3,2026-06-03T15:02:04.769118,23
1424847703867722496,245.80026609224143,51.66957349712915,0.2359320766648811,1.3625431,0.3594987793898304,2.5241675,-0.6723927521829729,1.7252823,20.80636,1.3072082,0.54239273,20.553005,20.010612,1.1308604,3.5876207,,,79.76887589580623,43.65643264535448,245.6983814309912,51.83571692819288,0.3,2026-06-03T15:02:04.769118,23
1424859420538056960,246.08959972172727,51.86983702651264,0.9162389354189832,0.52873635,-0.6181981041108513,0.6478449,-0.0028588816911291,0.7375637,20.503952,0.68666077,0.58376503,20.649132,20.065367,1.0375725,1.4478494,,,79.99320688991949,43.44259301153184,245.6983814309912,51.83571692819288,0.3,2026-06-03T15:02:04.769118,23
1424915048953883392,245.54350973798017,51.93567645510127,0.5148639888316056,0.55971396,-2.2938293659519893,0.6224174,-0.007343307147248,1.0368469,20.492933,0.80029416,0.61806107,20.699697,20.081636,1.0600438,1.1428405,,,80.17272659593333,43.760335933841134,245.6983814309912,51.83571692819288,0.3,2026-06-03T15:02:04.769118,23
1424910101151572608,245.8303460887482,51.97126450744383,0.5239001764565561,0.2587602,-3.5125043910105846,0.26578784,-3.4324293754049258,0.39827043,19.523668,0.8538046,0.6919651,19.801748,19.109783,1.0381349,0.76066506,,,80.17283000157757,43.580011853734426,245.6983814309912,51.83571692819288,0.3,2026-06-03T15:02:04.769118,23
1424852552885899008,245.79607862553027,51.79625547332388,0.243924860937539,0.50387836,-6.736913918849523,0.56601006,-4.89674242658436,0.9002394,20.356241,0.70908934,0.6616497,20.453577,19.791927,0.972571,0.0,,,79.94138241245605,43.634693383740114,245.6983814309912,51.83571692819288,0.3,2026-06-03T15:02:04.769118,23
1424921268066610176,245.5289566447053,52.09481679681546,-0.3168166309592343,0.255753,-2.5380242966747675,0.29441476,-2.4771592916563048,0.3206585,19.635834,0.7945004,0.6771946,19.95556,19.278366,1.0277646,0.5280105,,,80.39104715276751,43.73724021220122,245.6983814309912,51.83571692819288,0.3,2026-06-03T15:02:04.769118,23
1424850933683159680,245.77803537595932,51.70295605952964,0.1539212949399923,0.14269304,-8.910854214582802,0.14745596,1.451112822292715,0.19568294,18.57981,1.1446826,0.559185,18.827927,18.268742,1.0098236,0.17789188,,,79.81780960394872,43.66358199080052,245.6983814309912,51.83571692819288,0.3,2026-06-03T15:02:04.769118,23
1424899037316177280,245.74156502074428,51.77232588941988,0.3035998226084938,0.7839008,-2.517984890368353,0.83475935,-3.0141042522009527,1.0528225,20.520962,0.86910224,0.6269512,20.708847,20.081896,0.9906746,0.9951701,,,79.9179249671831,43.67240069839087,245.6983814309912,51.83571692819288,0.3,2026-06-03T15:02:04.769118,23
1424898109603315968,245.51478945543977,51.74124546839599,-0.2063059550467693,0.44591144,-3.293133631245964,0.4802789,1.2060131525294528,0.63232726,20.332798,0.73518395,0.6472702,20.384262,19.736992,0.9996887,0.0,,,79.91355816631018,43.81613991456479,245.6983814309912,51.83571692819288,0.3,2026-06-03T15:02:04.769118,23
1424859356114125568,246.0982876824928,51.85599435651572,0.7940014208738272,2.2956262,-27.88441508474772,1.6441636,9.533929471484644,2.2003932,20.719116,1.9500852,0.67230225,19.660782,18.98848,1.1046109,3.9609942,,,79.97308813331985,43.43994412495452,245.6983814309912,51.83571692819288,0.3,2026-06-03T15:02:04.769118,23
1424916324560754816,245.46135299105865,51.99424324362274,-0.0472744397607502,0.32708812,-3.9630873388511225,0.37404385,-2.263945030177803,0.45179054,19.947973,0.76077527,0.54315376,20.170866,19.627712,1.0397861,0.7725194,,,80.26622530943348,43.798221070879805,245.6983814309912,51.83571692819288,0.3,2026-06-03T15:02:04.769118,23
1424860898006867200,246.06190865310117,51.95627261520263,0.1462748764345195,0.11821195,-12.29836837538857,0.13718115,-0.8575585571686615,0.15716578,18.491383,1.1362469,0.6942539,18.749046,18.054792,0.9652005,0.0,,,80.11455560632719,43.44291317853749,245.6983814309912,51.83571692819288,0.3,2026-06-03T15:02:04.769118,23
1424915770508395008,245.39338787775205,51.94349556652478,0.145620476633258,0.09687783,-4.417475868907284,0.10665078,8.03277134332095,0.12715983,18.131552,1.3053938,0.686018,18.407143,17.721125,1.038877,0.23295744,,,80.20900275849675,43.84944833114859,245.6983814309912,51.83571692819288,0.3,2026-06-03T15:02:04.769118,23
1424899827589744384,245.77520707309748,51.85512504358233,0.0801753117637944,0.26394644,-1.9151532392119508,0.27248204,-2.907665655925964,0.39245418,19.500551,0.83053946,0.6563511,19.778927,19.122576,0.99408555,0.0,,,80.02463380521984,43.63596564682537,245.6983814309912,51.83571692819288,0.3,2026-06-03T15:02:04.769118,23
1424915637365582720,245.4467976422285,51.9554718177788,4.651401199883447,0.22704162,-39.25212955992638,0.25739035,8.902151853612683,0.29667768,19.27681,1.0032121,0.6089783,19.353127,18.744148,0.96785337,0.0,,,80.21609277960101,43.81479345003499,245.6983814309912,51.83571692819288,0.3,2026-06-03T15:02:04.769118,23
1424906905695887872,245.8358064705504,51.93774504004796,0.4484774825289906,0.28025824,-2.913436532018079,0.29068026,-0.557987824867978,0.39829314,19.585228,0.8857056,0.62628365,19.817875,19.191591,1.0120528,0.20177768,,,80.12653858734117,43.58323755430483,245.6983814309912,51.83571692819288,0.3,2026-06-03T15:02:04.769118,23
1424526474672885504,245.2936002882384,51.74544213882813,0.2084096539321377,0.148489,-3.656514903822728,0.16468576,-4.421886685629596,0.20659088,18.824736,1.0946985,0.61545944,19.066195,18.450735,0.94913685,0.0,,,79.95687789511989,43.94955638213271,245.6983814309912,51.83571692819288,0.3,2026-06-03T15:02:04.769118,23
125826976811449984,49.96831394242408,33.814611137332186,-0.5187942171691162,0.5131791,-0.1952517022790503,0.56111455,0.0523887399599766,0.43807113,19.643347,1.001055,0.66301155,19.886477,19.223465,1.0465246,0.8714422,,,155.08631825779383,-19.62960171644744,50.31089409935153,33.83250739271937,0.3,2026-06-03T15:02:04.769118,24
