source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,ruwe,parallax_error,pmra_error,pmdec_error,member_prob
66656041306010368,58.10905554848317,24.712769701697805,5.543708400414692,37.564596179610646,47.96900950808171,15.2162695,1.0206878,0.031934943,0.046450064,0.024631385,1.0
66710845088732160,56.94337881610533,24.050481718343995,7.555830848391911,20.172732693758086,-46.513945005186066,14.752962,1.0793425,0.02870886,0.03497097,0.022096828,1.0
66728265476081408,56.73055847874693,24.187798191519004,7.225399757694413,20.392590515354556,-44.02063830180597,17.19236,1.0476388,0.14798135,0.17107093,0.1155257,1.0
66729261908482048,56.791988143840086,24.276453622807093,7.357064223916837,19.959460137901697,-44.498036812412536,9.376594,1.0107602,0.02060636,0.025991986,0.017977556,1.0
66732423004453376,56.723447112517924,24.287294176897756,7.368695724018906,19.249077626062416,-47.50404014517325,14.973033,1.0109967,0.03657004,0.065386504,0.03363414,1.0
66783928252047744,56.708524167110795,24.4958586342095,7.035263896954224,20.351311257258416,-23.501343563834737,15.969955,1.0567524,0.048016753,0.0659275,0.042465936,1.0
66800592725851776,56.54907922003248,24.622119094596144,7.550076412992421,21.195216191185757,-44.69592411866067,11.405896,1.2001574,0.02076642,0.027433112,0.018441977,1.0
66801623517295104,56.536336992339514,24.675721556933823,7.373604115597466,20.873189844183816,-45.69153438245064,16.6805,0.99294305,0.08579178,0.10285207,0.0658847,1.0
66813065310153472,56.629622754702844,24.820405609547713,8.43763595912417,54.803438463919434,-77.01054329297966,15.612148,1.1639205,0.050484445,0.051234502,0.040681113,1.0
66951466337428480,57.21790500711882,25.375515207081115,6.659725300304907,17.51634670364892,-40.92145648568612,17.001446,1.0323986,0.07898875,0.10728352,0.057786826,1.0
66953940238584192,57.283862275866674,25.481681901787855,6.169736375762654,-11.133039291132325,-60.078084741612855,13.426919,1.1448592,0.01513473,0.02076784,0.011321594,1.0
66969676998824576,57.77650195986893,25.594492433140854,7.309821489243173,20.12835332681689,-45.270036288204764,9.013485,0.89512056,0.01884424,0.019902049,0.014017098,1.0
67001047438765824,59.197714548929504,24.860374320585745,6.5526594899211075,-26.865609590548942,-44.158887737920644,15.95694,1.1811217,0.056166455,0.06454675,0.042439498,1.0
67079147123956352,58.560077684066584,25.147761398233197,9.038314621602568,3.1792326438672402,13.186521036949188,10.542112,1.0682805,0.017359182,0.020314245,0.014365138,1.0
67088664771417600,58.74707533783821,25.37152242626173,7.379799277980277,-70.24194494854875,-122.87033426337885,15.65812,1.0316348,0.03820555,0.049135745,0.029889015,1.0
67211844433677568,59.60031377683604,25.856742573141926,5.545405323895995,47.30585630975478,-53.362573124487156,16.63202,1.0619464,0.06500104,0.07680925,0.048826534,1.0
67278158729741696,58.24497934067102,25.43848141011749,7.570511532362098,18.051648108880084,-46.658336671843564,17.481783,1.0004035,0.11671855,0.14007759,0.10375216,1.0
67317638066205568,58.862372529514346,25.842181253032702,7.911479114879513,63.321505476685054,-57.04490999143741,16.664461,1.191556,0.0806606,0.09227215,0.058811627,1.0
67580249547310464,53.26370421977347,22.485723516130538,6.707375809242396,21.936635716402066,-37.95026285156016,17.825441,0.8439793,0.17750773,0.17000856,0.114125684,1.0
67690544307335680,53.36528839084986,23.118200252126012,9.405930654798258,-29.183181403855606,-36.804029514380126,14.907171,1.0524995,0.029659363,0.041023478,0.027962642,1.0
67899520235887616,53.15763413329577,23.432917294381728,7.2748694971298065,21.09767049728122,-44.375770540667794,17.188633,1.0421113,0.09032407,0.14286757,0.09103066,1.0
67931818389909376,52.228934598641395,23.439353694306785,6.683859216144542,27.129174937149898,-24.098880891932975,16.42217,1.0247471,0.05716717,0.065271065,0.054409657,1.0
67988615037924096,53.64827525953711,23.64528208335387,7.505259297500794,20.42959099455326,-45.12786062673306,17.900988,1.0742822,0.1862803,0.2306156,0.17158681,1.0
68053314425190912,53.11313098202863,23.833853512943836,6.480599933376481,0.3367551721816193,-16.877697838953953,13.471885,1.0166142,0.017125953,0.019781917,0.014559054,1.0
68119628720079360,54.91858037993675,23.452150850063198,7.0773321448939255,49.75657218603502,-17.972642614017754,16.481218,0.92381924,0.05491108,0.0733597,0.057247315,1.0
68223017172733056,54.84202762101422,24.044107991649803,8.039909407999385,12.213828517013226,-31.675123622139612,17.33999,1.0052847,0.11966017,0.12901832,0.093607195,1.0
68268303308484224,55.75532685027968,24.24773108224273,7.468803484431587,19.281719350539277,-45.75332459094989,17.534178,1.0231262,0.10686129,0.11238578,0.08737816,1.0
68319529381881344,55.874637647335454,24.656396620900924,7.578873356565054,20.777348312640164,-48.2465613696604,17.55076,1.0597987,0.12604854,0.14881586,0.101354726,1.0
68323485048225152,55.96738194580432,24.841417159243488,7.374984049012138,21.07795817540528,-44.25781713802527,13.734854,1.1107836,0.020608423,0.030238,0.017782511,1.0
68356367317952128,55.16567231201829,24.735582879413812,7.6624858858062375,20.52210330743714,-46.58775662675574,17.243416,1.0419772,0.10175311,0.1179278,0.0933223,1.0
68356367317952256,55.166905206554425,24.73568048752452,7.546891212349643,21.054175573782974,-47.18961144353148,15.603813,1.0915166,0.04470205,0.052771624,0.038368635,1.0
68363411064150272,55.58985581891144,24.664471459088475,7.367549758589729,20.382744156700035,-45.1690359507745,13.830462,1.1203123,0.01871885,0.022074126,0.015126495,1.0
68461473757131392,54.41770658159563,24.715973211372,8.277937768136034,28.101418389723396,-46.27236575506635,15.948536,1.0050571,0.04507434,0.05839715,0.042222176,1.0
39389802203960576,60.30935420599794,15.327963526689976,7.184172168235022,35.107161409113985,-26.415844413686123,14.68547,1.0514868,0.024929011,0.029549839,0.017823834,1.0
39874343234749824,58.18978582091125,15.02964921219681,5.650358645280461,41.795170749448054,-38.226231590357,16.654367,1.1017568,0.070371,0.095186554,0.061937984,1.0
39898738648843648,58.01518134915291,15.359693232607817,8.310787756445276,13.147226895081692,-66.03775672414226,15.8397255,1.2169518,0.049396634,0.05788818,0.04165358,1.0
40203921844925312,59.08753448206624,15.70010239291402,5.870397607445878,74.39774112836298,-6.808925441242597,10.269174,1.054734,0.017661465,0.022389324,0.014929584,1.0
40393347082748416,59.070715276952455,15.817331389156815,7.115131657973422,74.75890693827604,-65.8105178312971,10.026514,1.0948966,0.01649471,0.01840517,0.01273261,1.0
40445161568136192,59.31987628504678,16.255305279795913,6.491064991069829,-26.98027200001342,-8.441144634227008,16.78135,0.97799444,0.06965877,0.08349393,0.053935565,1.0
40453407905321088,59.450392811679166,16.373044750628786,5.6190081220371955,25.983822805907828,-23.932869338024137,9.634789,0.96122926,0.021166848,0.024238985,0.015088503,1.0
41579720128828800,55.2471230541175,15.147290034948554,5.646661899366688,4.311145237733262,-8.568684566216882,15.673094,1.1422173,0.042922378,0.061321065,0.037132613,1.0
42167168574177280,51.86635469111295,15.172718210784948,9.806533035367725,-118.63850029215266,-0.07443278588088217,17.261806,1.0233155,0.114279486,0.1137396,0.086624,1.0
42288733330374016,53.662919313061444,15.262935636679524,6.357678890177536,31.737238875103913,-68.04194525000489,16.534868,1.0667144,0.07425769,0.079656705,0.07082861,1.0
42358071282308608,53.33302760042322,15.536863673603062,6.271703989493723,29.041181410547914,-20.68332249292749,8.9844675,0.937998,0.017731942,0.0201093,0.015525932,1.0
42709330887726848,53.889692765771414,16.54615114014694,8.78270981041497,12.711839986133764,1.0459672610171036,16.756065,1.0495484,0.07916768,0.0772687,0.06469756,1.0
42720566522145408,53.10519659539543,16.203710614349244,6.947873277012908,3.816350310548345,-5.458412525525206,15.826545,1.0266615,0.04607009,0.056489702,0.042907868,1.0
42758121716117888,53.60743266962293,16.529364360221106,7.866136230714103,-36.34550621509098,-32.30651147540753,16.557085,1.0447593,0.07668969,0.074131005,0.058638718,1.0
42938682140541952,57.07962415496579,15.370327973410937,8.120914254101011,114.66495743147249,-81.70844171278507,14.115699,1.1576627,0.024627175,0.0269,0.016941085,1.0
43016850545262336,56.51258208785548,15.75110088839936,7.447305338004765,-4.836005573314354,-24.344980969466373,16.543655,0.8546076,0.09461379,0.11953262,0.075737834,1.0
43183563995799680,55.79566613565322,16.03229309624118,8.97146528680555,130.72276399465224,-0.14316265800293562,16.267258,1.0481707,0.05323565,0.066175014,0.04397099,1.0
43199919231262464,55.6273719174014,16.129499595717405,6.993560909967387,66.3227020977632,-85.25066042835599,17.135517,1.0200135,0.07843998,0.0988912,0.06589032,1.0
43359245339013248,57.869492879007595,15.996842361836315,7.3066255220986385,-17.18064278803696,-25.664708365933887,16.026129,1.0271355,0.051931385,0.064400874,0.037515115,1.0
43375738013424128,57.74329148374978,16.115253148358633,6.2432177545523055,33.87166038995147,-1.8197674706993068,15.421722,0.961161,0.046285134,0.04852721,0.034809146,1.0
43513658003551360,58.11913607401287,16.74274244074212,5.639963318878741,7.68712314362314,-4.879370379772402,17.4926,0.96931857,0.09672768,0.10917114,0.07194863,1.0
43592582322433280,57.98567622657695,17.208793664336085,5.632454493402918,-16.865293069745306,-12.530157592571578,16.690031,1.0523895,0.076427884,0.09511553,0.058712296,1.0
43684151024191232,57.26052012804503,16.919201947717205,6.538806507117762,56.718497884335946,-64.52237918591909,14.899517,0.932213,0.0598183,0.08747208,0.050822426,1.0
43750426662823552,57.1648920846772,17.348657116167374,5.515646197778295,29.769447306313133,-31.102115246155314,17.838127,0.9950251,0.115483254,0.13341129,0.093888,1.0
43823582843768192,57.74660059361186,17.503915998950795,7.466433024878911,48.650736746641115,-24.36383825897309,15.817062,1.0528237,0.05082009,0.060749054,0.036156666,1.0
43887869914183424,57.90506446409991,17.932839266447928,5.650319541693495,5.86060237600056,-23.967739512976337,16.320292,1.0095323,0.050164424,0.058263667,0.040527444,1.0
44095574531649664,56.127525292793464,16.88210372467742,6.456478027211366,-16.82707330771054,-26.351416017329143,15.179468,0.94432455,0.0314513,0.037249368,0.027352957,1.0
44138661643504000,55.37231682469305,17.078838892852225,8.906703405290926,44.522273224460555,-50.95061013932574,16.225088,1.0152371,0.06183999,0.08619679,0.067918025,1.0
44586781351079808,56.18848496467402,17.8369011852485,8.132336827056639,47.15261904860829,12.801632257727116,17.076443,0.9619478,0.072681084,0.096839234,0.06529818,1.0
44656325461726080,57.36202416580675,18.13238103765436,5.819710727228757,-4.744996141976873,-34.5421091739831,13.767205,1.1628735,0.020580957,0.025741693,0.018364672,1.0
44821973760327040,55.73957628049155,18.379573394344526,7.5289603289144935,-1.3527389061431423,-17.65118366830339,14.414169,1.054635,0.023069018,0.029161178,0.020879036,1.0
44832281681788544,55.258992824031395,18.133660451849515,7.6352597388787,5.933352605146601,2.0841566921427863,16.884726,0.9962128,0.07028769,0.08205251,0.06478856,1.0
44995971475339776,55.97954041060868,19.030296417197192,5.642226401162768,15.544577937870539,-11.99875892767371,16.733885,1.009038,0.067487665,0.08188737,0.060578145,1.0
45190035277098880,62.66005728185356,15.354630999288768,6.872079546155362,134.8032183788313,-121.42107046376401,17.87824,1.004467,0.15662509,0.23864342,0.15091512,1.0
45203710452854016,62.62219386764077,15.462153719513818,7.3045671750478425,88.16430976863892,-15.201838379678597,16.188183,1.0228255,0.06404934,0.077896595,0.049251437,1.0
45327405512805760,61.31773531853121,15.304570216219656,5.675415214588499,-5.678056017040359,-2.1089851600995426,10.845798,1.0726868,0.018926838,0.022788651,0.012864301,1.0
45587886687800320,61.59928598247843,16.703022795649154,5.550076875994458,-0.9771181352699507,-38.202405531397545,16.386303,0.9550003,0.052888263,0.062296137,0.046941824,1.0
45620631518268032,63.22061205071972,16.070158213760944,9.831327532760573,-34.179169835441606,-48.56958864435273,14.218383,1.0730666,0.024987075,0.029140506,0.021023292,1.0
45633928736994048,63.24824185006012,16.292567120093782,5.509117673692986,12.102665203419757,-34.00425284283659,14.1912775,1.0638068,0.022391444,0.02698786,0.020213036,1.0
45678184079929984,63.09487274544278,16.196444785163443,7.208642404354478,100.90075941219894,-23.22818733213611,16.666166,1.0825166,0.08363915,0.11604768,0.07755429,1.0
45714193085793152,63.468740676616235,16.56627462968657,5.884810462374429,-14.358549839562258,-6.342446763610143,16.987608,0.907858,0.08153413,0.10023074,0.08018153,1.0
45813905046732544,63.71771710373207,16.813082277550492,6.319493237965712,-3.2907156180589343,-46.3756676053908,12.606464,1.1334164,0.015242565,0.01824264,0.013003907,1.0
46517523769932288,59.44955213669028,16.81659192613883,7.824109710030225,25.359928850125744,-42.31346940593972,9.894962,1.1312672,0.022802955,0.023357935,0.015896173,1.0
46582463675347072,59.81230922719152,17.47230405540785,6.695034626341188,99.45587231660275,-41.70727834176536,16.6325,1.0073994,0.073516086,0.10100071,0.050038893,1.0
46598921990622336,60.513063576955425,17.297334504987532,5.826670949577456,44.39316473646547,-9.686947057629734,9.256066,1.098674,0.015795019,0.018526101,0.010948141,1.0
46780891163777024,62.17712220453756,17.61234696255533,5.915922416202931,-4.615561180229826,4.6467555005944545,15.626524,0.95108604,0.037393462,0.043948922,0.036591057,1.0
46888952540781824,62.249437268138834,17.894735006285945,7.173645181415246,15.319111358506628,-43.295723163791756,17.052155,0.9815325,0.09019328,0.10021618,0.07536177,1.0
47191867994524928,62.41889557515884,18.752410135672214,8.284987563194472,4.177530024129677,-13.200861460988861,16.620401,1.2174742,0.08553997,0.09741207,0.07264513,1.0
47206848840464000,62.05351770483937,18.89070609803739,8.959916079053322,80.45966528555185,-80.55094763406998,16.946014,1.0307685,0.07543632,0.08610459,0.06747625,1.0
47275808835269504,61.564819330942186,19.148214910503608,9.02926428960303,-61.39525411229601,-37.87259352686789,14.793145,1.1443586,0.028198255,0.034272697,0.021481486,1.0
47372462779061632,64.38025642803684,17.556981565780227,8.09983655074402,-27.700155550612237,0.6975156320197694,11.455519,0.9603654,0.01946444,0.023161456,0.015915968,1.0
47626999721183616,64.12034126350224,18.1746226781986,7.464932370015459,36.969084711764694,-36.6650241592334,16.12471,0.9859317,0.057229377,0.06470033,0.043789893,1.0
48596528458771200,64.33468721076363,19.352600177675843,9.69070475435484,66.87986256057486,-108.15485439360783,8.836104,0.83745253,0.018357657,0.02040683,0.013691586,1.0
